,Cycle,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,28,994.97842767272,1293.82964874301,896.039989922715,922.467189753113,867.184708813193,895.373846545788,6146.50933276706,6109.95336671947,5387.91170589815,5189.12485333169,5555.43185812202,5753.81538520865,97.681126323379,387.334531870262,929.88347878913,966.774109714828,692.841878257828,682.797248810414,1997.37580789898,1188.41965432533,2491.42002834571,3474.20098781998,3457.08128096035,3299.4646955633,348.110539913288,336.88067757114,686.825907528204,649.075379247083,568.614430734392,630.739720650306,2421.35321938994,2250.60879529397,3722.14613486487,3392.34129727453,3449.43865991041,3286.28652123602,876.628566621837,807.190996366448,741.890362060121,709.658646899096,966.820081807902,1024.10577940688,4422.47873850504,4422.8408371169,4275.30000234228,4120.32712067467,4781.62092925748,4754.08963447726,676.080721224665,919.183060629736,673.585652781014,651.965337676936,807.566921421251,961.45685615153,3997.07002266763,3728.6147604746,4876.71269039573,4540.32972160448,5167.71577620197,5461.55561196236,726.296193499334,889.693739890763,685.203626771018,676.531065056253,918.926753227724,969.899979807893,4644.01074557351,4954.73864765968,5217.77817065534,4937.9496415939,5575.12852756493,5621.6968571429,3281.12827730821,3624.18064060301,3616.76424841323,3543.26694976007,3507.21939208408,3633.07996025589,7591.54528265567,7582.80674139115,6973.81051162506,6748.91920149622,6703.89636945007,6860.77109043291,1807.04007966587,2019.65998731579,2338.76189169678,2211.18804465771,1104.11507873234,1297.83605851134,5125.49283481605,5246.7756087329,5631.8517812414,5167.91765618735,4977.11618131056,4683.63147345933
,29,1511.86776411352,1785.84627433941,1365.12844140516,1428.26376670702,1340.71182036443,1375.09820451074,7610.9810056363,7530.77424969591,6845.76664466974,6581.29611205193,6927.69184878413,7196.63638992551,405.13971524356,709.970426349378,1383.03010320791,1440.08953452881,1105.4888038066,1071.02706764147,2986.82094156547,2093.25458409345,3549.59629085459,4755.20719909432,4717.75379873603,4508.15159323254,653.677507605127,635.065704175267,1096.13470662577,1070.02934240598,952.865613793946,1047.80289885553,3551.88596192895,3302.49016669276,5090.35409716055,4655.54997924238,4735.28421781744,4515.17990896032,1327.76117501975,1224.99158019991,1160.56809620704,1101.60776880415,1463.24588006078,1534.42892329735,5861.63311445976,5846.57648552421,5696.81970081066,5500.96973201096,6208.20128975978,6185.89322161836,1024.17233163136,1395.33222751092,1074.1325525358,1064.80923632065,1232.49783952441,1468.2065775577,5405.27281586583,5056.04695946647,6443.58733583925,5997.8978286204,6624.83213092498,6990.56665876922,1150.48538451465,1356.63483711414,1085.58119765952,1087.83229344591,1389.22048354739,1459.93129420564,6010.40325119974,6452.48487430414,6779.59449945456,6410.66169916406,7070.93456004125,7161.67530347697,3962.55836879879,4386.07550109432,4382.76446032729,4299.09367378083,4266.18025334036,4406.78484609125,9116.54173903683,9068.58828446338,8415.9399669198,8164.23254948536,8043.90094051316,8282.414946535,2346.95761086806,2619.35095758978,2991.45714600914,2833.02604114389,1614.15433570919,1795.59469940767,6643.98080699725,6771.3486185685,7254.15849754898,6663.59564644443,6494.77856761422,6098.29459013442
,30,2049.29122348996,2373.01524426952,1865.08614674444,1979.73413388931,1850.21696178947,1883.78190464581,8948.49161579689,8815.76360497084,8230.16054104905,7906.40435844096,8204.42320079923,8559.21209874829,742.64000735023,1058.7321900248,1866.02510594908,1952.16942798462,1541.13164368888,1492.00504472543,4166.05520090949,3077.9821589265,4833.90430906932,6236.69623741188,6165.8693503399,5906.81537219969,1026.33983621895,1014.58037701858,1524.62838591949,1508.75759031656,1355.79913212565,1475.38502980071,4890.05740176568,4551.44656532057,6667.30811893469,6121.51735745704,6221.38774650798,5943.26414267431,1811.51990045334,1670.51545779146,1621.08501575087,1549.05841295654,1994.48464672282,2074.76758507553,7388.69459175633,7369.7818733208,7223.59170961855,7001.70955747219,7642.47938981863,7649.05756841077,1383.47293432766,1913.49670049344,1498.8939614414,1499.46968535092,1695.08418589785,2009.85710035703,6999.66460646689,6561.98582713597,8097.08121754023,7538.48861944463,8044.39028858497,8499.8575786094,1588.68577311286,1854.7298521275,1500.02939323907,1522.57261424444,1897.79194346975,1980.23687853658,7383.66569173239,7984.98984463043,8358.73371683118,7900.50191887741,8509.88291089418,8676.41788901164,4670.92845200199,5183.51123340386,5186.20680837607,5092.60789511676,5061.08958725207,5213.67780342649,10446.2156653733,10354.8918568471,9676.63627625343,9409.06525908705,9214.17165675483,9544.10463491117,2965.81211771082,3305.49322244991,3707.6678128737,3514.71668424215,2148.0003559133,2378.07400827705,8205.37715437038,8319.56026897089,8879.09840307984,8176.71281460966,8088.14549705818,7573.21462186048
,31,2628.396132251,2983.7720462293,2415.36529956582,2597.52197637743,2413.40406593035,2438.2355818144,10072.7868146313,9886.61815788671,9420.33128853854,9039.72092356713,9277.59873848949,9696.32840587774,1062.87605842944,1469.4390913117,2397.3615302799,2522.29523920593,2036.63757230176,1967.65414761312,5529.46084293682,4239.29559560183,6239.0465687515,7716.2291611162,7609.42560458429,7304.36782804887,1439.2903014968,1431.58850206604,2014.84302955647,2013.31154270386,1820.01550324918,1967.43497825598,6411.59149245008,5979.64523783167,8246.51561674404,7601.07285085186,7720.47024674746,7386.37910949678,2350.80516536215,2161.89643485331,2134.82845856779,2050.12840904254,2577.73695698701,2666.45375651377,8787.92807322974,8772.26350562496,8642.83556284648,8407.84376753457,8910.50669970498,8952.23600707772,1769.82134447303,2488.54547588109,1984.228459425,1998.42721197813,2213.4247346016,2607.99918092769,8555.25168180167,8043.13818783227,9609.71718826953,8944.03377762475,9276.09644291429,9800.78101311398,2083.74310870808,2402.63823744873,1971.8696619713,2013.76274004788,2464.09372680158,2555.44258204277,8588.70419775176,9348.34504726741,9758.21523251831,9223.74310762299,9745.09124049125,9982.13780593383,5351.83893919918,5944.33440010345,5969.09055479522,5865.9617216999,5826.30926284936,5995.58860374631,11542.6085407248,11417.2511841216,10733.4058408228,10442.6427576362,10175.8953908288,10587.3592334925,3598.02937242821,4001.40583892908,4431.49397617411,4201.32358530553,2733.46533353837,3018.34545611497,9581.09027689469,9672.05196983241,10300.0649766716,9506.63708297225,9516.50969110197,8894.73003434644
,32,3256.99551131172,3643.82057672095,3021.71973093623,3294.15831778236,3025.54226789857,3037.22393441805,11000.6726302098,10763.0248724967,10401.2877950053,9973.44126461938,10166.1596512798,10634.707945133,1575.09492295536,1950.89699799285,2980.85175670292,3151.07657591491,2616.5350812523,2520.51794669227,6998.75756167317,5582.09830367415,7615.53360434624,9050.15792965285,8906.18547476189,8582.79600785264,1929.96233389198,1920.23711211094,2589.61960245945,2609.79221053434,2367.02436329161,2546.89045851883,8005.08199760606,7466.55477082914,9674.31793258354,8951.35562205826,9080.33867068851,8720.6541938521,2953.62232241546,2704.15637686223,2731.03447437894,2627.12514931551,3209.39667832909,3304.30391200751,9970.50163949994,9960.56997008947,9856.17324488408,9620.3196703844,9967.29207170147,10042.06686033,2192.52960536074,3145.05894613488,2550.63332974704,2589.8463664424,2795.38916958231,3266.61890186258,9933.65526005086,9361.71600113211,10886.0765115561,10141.9349096181,10296.3136709057,10883.7824487369,2661.62296626455,3031.06022907912,2523.22969577787,2592.3801339026,3101.05547358088,3198.70614533204,9595.20941713218,10488.7981914885,10922.1255675351,10325.4389261915,10760.899074565,11067.944334836,6019.26428351079,6698.71031227434,6748.9942212009,6627.32873786265,6585.74326549388,6767.92914146147,12441.6775008445,12286.5224547757,11602.9283813567,11289.9557964146,10967.5145473383,11445.4684077065,4259.37554205428,4730.15789795202,5171.85617282587,4903.35857154279,3380.05663631215,3722.38931078596,10737.32441391,10801.5127827009,11487.4859771733,10624.8224586802,10726.1405750413,10016.1427535609
,33,3937.7001332467,4347.97028305268,3675.20672702807,4050.62459134702,3686.21953552436,3681.42594030065,11762.97965768,11474.4621708828,11215.3602140543,10738.8328497873,10887.6269551145,11388.9020261797,2131.12925369838,2516.98298094842,3608.71464912779,3829.0016900444,3249.75669324325,3117.48315059442,8389.02456117701,7013.00791366582,8814.53396901945,10170.2249065812,9992.46272977502,9662.49729059427,2508.26363753165,2499.66931296687,3217.2076704805,3276.67948079777,2984.57088104228,3194.76767776314,9467.45031860475,8832.94634812999,10864.8690383009,10085.5794591294,10226.9433031662,9856.81732227736,3611.1081165882,3295.0519845045,3374.94364236644,3250.96562779837,3887.11144231654,3984.5113899424,10944.8659969427,10943.3177396801,10860.1864650047,10626.780790467,10837.0286253591,10939.6481349762,2663.22480929367,3852.65278435945,3167.77248059857,3246.93565198137,3424.08800470275,3981.0990744061,11086.9380468656,10460.0773217712,11938.5567351985,11125.8530300895,11136.4045407583,11767.344770895,3294.28143620209,3714.53619432419,3125.0653171109,3231.59851868999,3790.35499714155,3898.20222210797,10421.9516802562,11427.5115440225,11870.4212195196,11232.9535914631,11592.9710193668,11962.2199461528,6677.98515926663,7444.5694453371,7517.471117036,7368.90395142296,7328.50190778171,7525.5612384635,13177.9041362647,12996.4974375667,12309.1291425632,11988.6849810926,11613.1502677498,12145.9229912497,4944.67765468188,5480.40315679042,5921.474856134,5617.43193305381,4081.88623184775,4481.18479134355,11686.5645462059,11727.0693544939,12462.8911171876,11543.4957220437,11727.322426504,10946.3514116052
,34,4690.046731103,5119.40086396638,4397.70306574248,4884.56718703976,4415.6121198476,4386.57026455418,12369.9424752473,12044.710551983,11849.3959268472,11353.0145339179,11474.3096027517,12013.03129152,2786.02472146467,3162.8372357669,4300.09284594546,4567.00225418107,3951.50187437754,3784.24759731459,9571.16251306416,8352.85686529706,9802.76810241762,11078.3637169879,10885.0095247576,10554.8051813016,3187.15706252795,3172.45570655396,3915.10690855596,4018.19798067481,3676.23679985649,3919.6110989698,10692.7795783039,9969.91010798811,11826.3815124327,11003.0272667319,11157.7836322451,10793.5726594407,4333.81749641563,3945.41065142552,4090.89388450125,3937.59931081267,4621.85987928302,4718.35676475386,11726.1042923441,11728.7906913531,11663.4117530012,11431.9250960149,11532.8721734058,11668.1377042396,3193.10960749801,4636.66369984231,3853.28633062966,3979.88298587127,4110.87778057909,4765.38334997791,12022.0270070165,11346.7960447971,12779.051395626,11913.5543181766,11808.2391807881,12484.3710014764,4006.46946431425,4473.60601835485,3795.64031609427,3945.22025378325,4543.82607910027,4661.756105286,11093.384924257,12179.4408348667,12629.1519160674,11959.6884278051,12258.6274868003,12682.7835084369,7337.4901737841,8192.78400310455,8291.40467767724,8115.98654315424,8074.63473198805,8283.9759293241,13770.1579444339,13561.5846323626,12869.7440519495,12544.7393731451,12135.4082354691,12723.9676731337,5662.09570133704,6272.43262813055,6696.24481740869,6351.70706456465,4845.34111548129,5304.89931814956,12464.4332898087,12478.5946167107,13251.8726577004,12296.2024889031,12550.4300541619,11713.7683702468
,35,5438.37878401167,5877.72252014693,5130.38858626761,5738.33884349585,5152.18866684554,5095.06492007238,12875.9517777694,12522.7359413197,12364.7400835886,11866.4581763224,11962.4155835679,12523.9239336351,3483.55222363594,3842.84518088258,4992.57762342106,5312.33985501783,4674.29311352895,4466.09483602072,10552.1885076892,9500.1460802765,10632.7475240946,11830.8562660859,11620.9578093047,11287.7869868905,3910.85116907451,3891.93500625058,4641.07074959046,4791.98720475763,4396.57600918194,4672.9001697077,11706.7989587446,10916.0178482343,12617.4212957302,11763.0640037515,11932.6182063755,11564.5191694723,5069.76558290093,4614.84354584743,4822.51492974751,4648.11335202756,5362.50901884069,5450.26952051307,12382.7539401876,12376.788704097,12330.5840095336,12106.3700886436,12109.2348058888,12270.1171791872,3743.09744374316,5430.90778428167,4560.84062598653,4734.78736770785,4806.31502809317,5557.64549655628,12790.5429542488,12074.0696359681,13473.0425102931,12563.9408331305,12369.2072468301,13074.6480359145,4737.90273621208,5244.88929499022,4487.24311281706,4680.57999396597,5305.71257377914,5427.89810514463,11646.4193036087,12800.7883240824,13257.6274068598,12559.4373092423,12807.9369565179,13281.6595252537,7957.29165183066,8889.90453914766,9013.23576467854,8814.35925152459,8768.67134892243,8988.52672302024,14256.3821650368,14028.5631197896,13330.1852455942,13007.0527534416,12567.6974413574,13196.3807154266,6350.96062732158,7028.58039734784,7429.07479986424,7053.51732982665,5606.06579975343,6130.68635077627,13104.1450747825,13099.7916405369,13906.637568354,12912.9632603898,13228.1222141737,12344.4627824139
,36,6152.89198858689,6598.39116067402,5849.71882032542,6585.20443542752,5869.53012707514,5787.13293476274,13281.7976485352,12903.7936990437,12780.3200224349,12290.882204963,12362.3111511899,12948.2781467805,4194.26461023403,4543.25827172715,5676.76263643017,6042.02199399001,5395.73717230948,5151.24749755371,11363.1776481034,10446.0414224891,11340.5489187002,12454.0027813321,12236.4533706497,11883.7537879516,4664.04597601744,4641.65136919628,5368.42120801408,5574.83930859149,5126.50365312379,5433.73166072189,12546.590266519,11695.8583186222,13273.5718668488,12390.9077958181,12560.8054596429,12189.3138735364,5787.03034428573,5282.933714474,5555.86864036544,5357.02196398707,6089.5427155523,6174.48859605322,12916.9233490041,12905.2599392288,12877.084577378,12654.5024577326,12580.4223432897,12759.8325588963,4301.67440067008,6219.24625948845,5272.55064139132,5497.22153396644,5497.34711848868,6336.73685936396,13413.8237666465,12666.8926099716,14038.6374179971,13104.2772650651,12819.8122460811,13557.5597105432,5468.7378542538,6007.17227584327,5183.71580322881,5413.97506437406,6056.79301227736,6181.7136361297,12106.0419862605,13314.5936060347,13777.5780613948,13060.93069375,13263.6426493825,13767.413022528,8526.24427070195,9520.66958780708,9683.65881770928,9470.73709623926,9411.61967014441,9644.44970375779,14641.9283359078,14399.8745243194,13715.1934965875,13375.2064386543,12910.0053731294,13573.8586939065,6996.43595420233,7734.39219727541,8115.82758894256,7709.89683067679,6346.49095270718,6936.43196108377,13624.5209465816,13604.4159457219,14451.0075675747,13425.478520912,13777.3047303177,12856.3298040513
,37,6798.36684929256,7250.05286532034,6517.12387636602,7382.28673048052,6534.97221393194,6434.49366790364,13622.0883135058,13221.9432117985,13135.3445983298,12637.178473126,12688.308474585,13277.0124868678,4873.01448493142,5217.43047989358,6306.89653633042,6721.4127363633,6086.00630455831,5794.27480775136,12036.6825530971,11222.5374869589,11948.6660352342,12973.3254482926,12737.9122865312,12361.9839230242,5394.73731590481,5379.71260249894,6062.05844357318,6327.140698175,5828.02323647531,6166.45228657471,13240.1230534951,12336.946794149,13824.0923241927,12922.4491404332,13090.7729921282,12702.7221580657,6451.49999223492,5918.62966639999,6246.72874019716,6033.35659832718,6769.50637462162,6844.77391020483,13364.7983695657,13345.1230386778,13341.3994139184,13122.9130098673,12969.3674566332,13156.3574654311,4843.95562717326,6956.36978267646,5947.35772132109,6222.07496943174,6149.42358069634,7063.4643349763,13921.9987266804,13160.5944697779,14509.9660806338,13564.6901401076,13197.622569689,13948.2254147764,6154.22356124747,6717.38137255777,5844.01231669643,6116.96812237173,6757.58379174618,6885.1432243026,12494.5628300165,13744.7897752499,14206.0687806533,13476.0068046818,13637.253888566,14160.9703520374,9027.34263881869,10077.6890670248,10279.9776191098,10051.2085348975,9978.87790069245,10224.7665189542,14958.7661561559,14702.0937310869,14029.2672145633,13683.4691697734,13185.5318618836,13855.7104675005,7574.56054323085,8358.7544756078,8726.01708325012,8294.44524468315,7032.89269133747,7678.5220942003,14050.6236240692,14020.3505936448,14897.1771584409,13834.6093345986,14216.0045216654,13266.8316701063
,38,7452.21073869658,7910.21704531317,7185.06618772392,8178.92293033461,7207.85055679979,7090.48813722936,13863.4515637231,13436.2817292125,13392.7356955571,12891.8161784324,12921.6477249347,13524.2449301585,5579.98379580844,5921.24237720615,6944.20695471376,7397.76445973893,6778.44423020607,6450.92237871436,12569.9192555877,11845.6553970675,12417.9604430019,13379.168947068,13128.0865231306,12737.4547837546,6154.50493004652,6144.80580977987,6761.39243180871,7079.75700704623,6542.03585512189,6914.39860749832,13783.7018624312,12841.9920381939,14240.9465512197,13325.7145155647,13496.7854248229,13100.4142325094,7120.89701054628,6559.42050757471,6941.70705978441,6705.44659892471,7446.39123588013,7519.7492672508,13700.1120308368,13673.9458205599,13690.8950681815,13459.7095701987,13259.7931330484,13454.8019799957,5412.92400964513,7697.37023248857,6635.36216262388,6956.39715646229,6802.42827961038,7793.70572631137,14310.2346197909,13530.9702732719,14859.8554251068,13897.916640536,13473.0333369445,14233.8565725102,6844.33528321896,7429.90496719232,6508.80828462995,6823.47076904904,7457.66466946978,7589.20260500769,12786.020614003,14062.6291451816,14521.0337744064,13791.4407416023,13912.3940958762,14456.3854118384,9522.801891398,10628.8599685811,10861.609761046,10617.0273387505,10533.015356172,10798.8543893373,15176.9328504049,14906.268398965,14251.0349700773,13894.9620688124,13384.8409952422,14061.9429919736,8149.94961723439,8978.3318544156,9334.44394423554,8863.75358926645,7715.87780286097,8414.9727145307,14370.1428774846,14331.8529314477,15231.9889596159,14153.1769918955,14562.8747990134,13582.4701681337
,39,8073.93386684215,8538.31802780463,7822.33761635049,8931.86972247953,7848.42122216837,7712.92517214438,14048.5319508118,13597.7162265067,13578.5592944017,13075.2857148966,13098.3634717067,13706.8128351224,6267.06039263093,6595.17346105302,7544.03607862062,8040.09157896529,7435.74002169176,7078.9296068445,12998.3416645519,12354.4356033404,12797.4141396115,13703.9493719501,13427.3148602502,13034.1959003231,6887.40041434652,6886.7207131859,7428.17001823519,7799.31654990837,7220.73228405118,7632.00813816424,14221.3848759943,13244.7902370575,14571.1663922208,13644.336960998,13822.0080463192,13418.7212429058,7755.90441796685,7175.33332217301,7597.95344502525,7349.40440361578,8087.10486235407,8150.91738476868,13966.566357527,13926.9638248223,13958.2949323783,13725.4016443946,13473.8405034237,13682.3988112638,5969.63130507093,8393.58457964787,7284.2943019684,7652.74974345948,7419.71811829527,8484.2790936623,14617.8205457959,13827.5552254231,15132.7681698182,14161.8708897598,13682.0915651506,14447.6314464932,7490.35317317605,8102.11918341737,7142.60095852113,7502.13798002086,8115.48612092505,8260.86382825429,13009.8964221509,14297.6375915662,14766.1307725541,14023.526575302,14111.0758781534,14681.7788497942,9977.37654621711,11146.1266007566,11408.7149059187,11143.0712660746,11042.8726360237,11326.4983142841,15340.2682755044,15047.4106920887,14406.1171852431,14048.5169052945,13528.4925135415,14214.9850512842,8684.73683286826,9555.20021472749,9894.30138153021,9390.77216721934,8353.65513999184,9107.1793467918,14611.4228608693,14567.9396707644,15477.6739652724,14385.237400468,14826.5548634182,13827.7403324262
,40,8658.07166976934,9125.33835615332,8426.17908226928,9645.71426422372,8451.46831276024,8297.54611341493,14196.4862475296,13720.6373167749,13730.7285181377,13217.6512568199,13237.7514040804,13853.8023500688,6924.34600092023,7238.76747892677,8114.49957503517,8652.81690706639,8055.39554916186,7684.37278878996,13366.6333457176,12799.357854256,13133.8451203257,13988.4392489014,13682.4662689062,13281.7412452608,7592.01183736747,7603.37571370237,8063.9380890938,8494.3951115063,7867.36340015387,8319.14677068023,14602.4854102541,13596.3550523015,14854.0542252796,13912.762725897,14087.8612816504,13684.7035435108,8357.17863185693,7768.45840174252,8223.96891223041,7967.69686753646,8696.92264331298,8751.90577772017,14189.5704566197,14141.9357920609,14174.939174971,13950.8391319654,13644.470892532,13866.8552443735,6511.9208981705,9050.11646134924,7902.18944418128,8319.5572281782,8006.38825314408,9138.84313265589,14884.3347837501,14080.5200394173,15360.1586017014,14389.1309082222,13838.3889219258,14624.7863271108,8095.80875511163,8737.89827190033,7749.44316866073,8149.10265653131,8739.24537353732,8905.73522582352,13187.9862663186,14484.1918881453,14977.701095285,14211.859155333,14272.984049599,14870.1764614411,10397.2324156957,11624.2680405034,11925.6556076776,11636.9058096578,11515.4026427954,11816.5293760592,15465.2474409223,15150.2260299879,14529.9136770992,14161.0631554376,13634.6874678781,14337.7104968471,9181.63296265536,10091.4520058642,10411.5782035567,9883.33046267033,8945.74939620528,9760.24706331143,14800.9189035949,14754.9924970789,15675.0233893958,14576.6389088741,15038.901188458,14022.1944012869
