,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,78.5,3467.60180101371,2046.6331225584,3712.98200661566,2317.6189326768,3548.8459870393,3723.82161606065,3996.92609423823,3757.78793964859,3574.03576868957,3719.50867544724,3342.31606582304,2700.03401361469,1339.16170492229,1220.86399766041,1254.6755804934,1329.30610582856,1296.65650451622,1349.44515949549,1234.25869537348,1483.34202967017,1608.19073688453,1637.72291276674,1372.92653981776,1369.14118855533,1373.42454687246,1333.03590157512,1415.57381594221,1419.28139810821,1427.97976258643,1420.87722327193,1320.40977254974,1332.50555655383,1633.40573202673,1557.48558951416,1364.0896172294,1307.37735867197,1265.79490508089,1366.2245667951,1401.21201853291,1445.00935159138,1452.49706510204,1485.84000516779,1356.23006772068,1403.97775016135,1533.03680125349,1549.49763552762,1348.36766928041,1323.97658655661,1304.27300693783,1457.7685334952,1474.24162215386,1468.32041536934,1449.89495283106,1461.5543874522,1841.98911286616,1800.66494064919,3315.74954446952,2925.08726736704,1646.49851246317,1576.73222161254,1442.75143700017,1390.37733551062,1454.99549351769,1513.1850547471,1519.14091375708,1530.76667160309,1464.25162179147,1546.55718187954,1438.80104788666,1390.84957608103,1492.31216530717,1387.53413384739,4096.45586327671,4102.40192722857,4439.94560578107,4466.28721413853,4133.51257973344,4195.3213330528,3425.52135328283,3690.54770757782,3878.91575068208,4124.75684009512,3710.62603143393,3498.27159866841,1442.58034276294,1558.04483717477,1472.7293915861,1369.53376619208,1398.14156657451,1407.81774899212,1639.04750139011,1756.74265677599,2654.61923746862,2481.38204036236,1717.55009135724,1599.40215498282
,79,4549.02545340248,3026.61401921574,4836.08427352512,3407.90965759545,4709.25414898749,4934.40405552675,5282.21662836749,4976.48892162193,4743.7569977837,4976.96401138413,4421.54039106649,3883.53072656806,1403.89333405017,1412.02161451058,1462.16050147196,1540.58177552216,1514.2665380995,1543.46006211896,1445.69861103858,1738.42283794011,1929.32534702919,1980.729019454,1577.60260975948,1597.57697412373,1409.48037842224,1541.15369372425,1635.97041183219,1639.43760095269,1662.51707464836,1653.94401021426,1520.95220005384,1548.33660754289,1941.56666082822,1864.43533771958,1575.12923067023,1511.53322261627,1445.65229372418,1576.43595760722,1620.17659457231,1662.09480111922,1668.13345828644,1716.1813614175,1564.00444406255,1617.39578585441,1784.05785146027,1809.62248339016,1546.09262126939,1485.14267101165,1504.8213723642,1688.69592751323,1704.08985991452,1693.9555648426,1666.42113952293,1687.98173749532,2201.01455505698,2143.90248938537,4180.45401942026,3665.34516874909,1931.84436934765,1850.43352855116,1479.66584959809,1629.12149486984,1691.1150327948,1747.94973142094,1761.72895744202,1774.50767351713,1707.25471372291,1794.16258318528,1677.87293639748,1623.65154301739,1712.54748402565,1597.91084812926,5205.60949269762,5283.37323471578,5668.78021989999,5697.25567102692,5405.30791031678,5486.09569226613,4402.67064421599,4720.82759176613,5025.38680646532,5409.81565860431,4813.10803163365,4539.5983213887,1700.13190214517,1840.3659328858,1696.3073393304,1595.30833696534,1649.1413470987,1651.22131638873,1941.44820954478,2070.20457652407,3298.59934384899,3075.26248661883,2003.31357470999,1900.87217731689
,79.5,5504.69277229103,3975.95276319954,5808.36825723921,4436.67095284713,5748.94727042565,6009.51747019992,6410.91324908001,6053.72357816131,5794.57060826526,6110.01757018231,5407.68387631899,4971.58957140443,1569.27995977876,1945.38761026411,2011.1288477521,2087.01667125734,2124.32643737159,2124.23491146812,1911.30662722379,2266.54284875811,2427.34797252757,2496.48476210667,2043.81061522225,2056.81690297192,1541.03342693724,2153.06882843348,2274.59989915111,2267.30297512759,2356.98306907865,2340.83355298102,2043.48917764276,2090.88172431543,2489.3295333765,2406.59116789055,2114.52184026504,2023.52072546717,1992.06170290453,2211.91738663282,2293.02394346485,2327.63952651914,2357.34661123555,2448.03441026516,2199.30269222705,2259.52947639012,2385.47459733501,2389.51856190678,2155.73339165697,1983.66155890991,2093.26661919764,2381.10151409892,2398.06627177826,2377.0771078367,2349.60680927305,2402.75388370526,2817.54823263613,2751.31723047031,5043.343851539,4443.12422999966,2497.67426703419,2366.80870429075,1644.11478814556,2375.87821541076,2434.19740790572,2484.73828520636,2536.07085317175,2544.59200210967,2465.40070849146,2564.07854810546,2375.93518213478,2311.33438454756,2454.81165179486,2279.13178404706,6145.31576068255,6320.73760778775,6710.34201070338,6742.53160972889,6528.57201251746,6604.58736688667,5330.22003363455,5681.53884936627,6049.33927302369,6536.68066011036,5804.88826207507,5498.06708149104,2480.00806830962,2698.36828834042,2383.09800805571,2307.05734130323,2388.24826609431,2369.47135124556,2546.13208351463,2625.31254780731,4010.14058446273,3787.04644261005,2351.59133666282,2476.50575804839
,80,5868.78012901391,4812.58438453809,6109.49390498612,5321.57201294359,6226.40233910567,6463.28972869621,6891.25508426559,6482.95299872826,6237.92666993552,6699.44950253161,5938.57655753075,5908.18371561902,2005.09202078506,3170.02572920051,3207.12622433199,3299.20831612082,3512.30905663409,3497.38476927715,2814.63279066611,3296.05999788992,3188.36552345517,3266.36337308409,3069.57807413156,3028.01266899415,1937.73106864315,3586.94910474582,3727.78426152204,3696.14365449383,3908.13128304975,3885.00027464411,3175.93251885802,3231.27001067049,3412.83146527521,3335.99530741435,3341.49772676457,3199.71686130035,3375.64750250344,3747.80977723961,3843.49189006977,3892.94540694452,3983.55953694373,4134.38920472551,3628.14957298699,3718.12330440552,3626.228601071,3571.10968719062,3666.05127591279,3334.88075430792,3526.26099401513,4006.58138933411,3998.07331032597,3967.94955384845,3944.12067497034,4033.81623405459,3811.09630273347,3762.44773291911,5570.07884783993,5008.18678077258,3593.63456477731,3415.68841268497,2155.42908390011,4037.7430201516,4086.50447365072,4175.94901052674,4275.44315187985,4292.34217647779,4132.32999865028,4292.26229451384,3887.8157326748,3771.00286629843,4162.13302596426,3915.34185364939,6353.34504612079,6582.78195701783,6936.48623914267,7030.42802598969,6884.7989110739,6896.5919085848,5765.84745692168,6101.92462253441,6349.44162664405,6826.89504429585,6122.36786326668,5881.46560554379,4110.00689024242,4484.76301952777,3977.06666851044,3885.19627598333,3976.70974257661,3960.31159899897,3666.03413259079,3707.15814103683,4591.86612200197,4465.94121719548,2916.36385016144,3521.25803128362
,80.5,5158.3760966157,5241.33944581533,5271.91107345642,5677.78107444099,5501.55192103552,5646.25180521663,6060.29238059751,5654.61443876116,5443.93724032814,5972.89243931064,5411.61839664232,6157.59946247049,2987.43950942228,4799.64087428946,4749.1723895245,4893.09724268783,5343.08815782811,5327.21296965596,3911.3910257442,4566.95883211694,3968.89900810374,4056.41896230915,4431.79914370812,4321.1359292908,2929.34928971169,5511.47245880641,5646.17925205952,5574.16410656113,5913.60455756615,5893.07937646503,4628.78669419469,4670.80412330746,4456.48760773227,4405.74575994994,4989.16704196965,4797.58514328271,5340.11129995791,5842.98036960212,5888.04689226606,5980.53120134807,6138.17195673103,6338.06479315756,5469.07196058356,5610.54140315634,5192.81045232875,5063.36752695222,5756.47596710387,5329.43299261964,5523.32436111941,6181.3755543745,6113.64301349448,6083.61577963064,6048.61024176381,6149.28702311177,4913.3954845966,4904.34626069195,5449.24789138214,5070.65559752753,4953.6292233026,4791.28265147322,3371.5844910457,6173.87037149632,6205.14899938506,6388.59902310795,6515.82654219884,6560.99449484717,6247.27646442252,6520.37136681506,5802.29635485616,5597.31378136385,6372.42472594634,6109.61454779732,5473.06712508534,5687.50406702789,5874.92931476385,6026.25265943024,5927.43888331183,5857.16696333797,5346.22307461182,5581.30155119343,5496.61549661039,5788.52976475564,5357.46839971156,5250.25377814249,6124.02415332406,6683.30809861196,6078.14305130018,5898.60227218268,5983.98663508575,6010.68035650836,5009.83355248711,5051.53600525541,4798.61037582749,4871.81231402331,3815.00995391461,4761.16657460393
,81,3927.48406857136,4781.86493660769,3916.29792729242,5008.4694429032,4116.3553562822,4157.68545714192,4521.66944605847,4182.53682652158,4006.19539916301,4457.97621229343,4274.85918921199,5324.01717645503,4342.1502817871,6302.39353526143,6150.31336052204,6351.00855296855,7024.12236624846,7019.56514485867,4897.10898162582,5709.29672448748,4606.18096982846,4709.9492520004,5693.32860289091,5519.17508631332,4414.61577153202,7302.4182277033,7408.01530124304,7294.56290448848,7746.70178967362,7732.13355056397,5946.04539294817,5967.13120494142,5366.2433081547,5345.45181621796,6518.69377748197,6291.76522356424,7225.43461137682,7810.12035555128,7783.54631379706,7919.63260380026,8139.60076511766,8373.49067438052,7155.90209342451,7346.17203623053,6623.00087420298,6421.23188844805,7731.8766111457,7275.48006620252,7422.75105650363,8205.64173865456,8075.20641255752,8046.06295597754,7998.97585578718,8096.08095521569,5881.67292742066,5910.82078177387,5047.63819423017,4891.23898862021,6188.03620057515,6072.23436972559,5100.42257726727,8143.82131322144,8153.10587522165,8434.56727725839,8581.75506378915,8655.82470548113,8181.34187555914,8567.54546248491,7535.97299591341,7249.75790065295,8415.61251346342,8164.86254253516,4196.07374324951,4380.38964514996,4296.24251259223,4462.16128352666,4408.40717203874,4270.08084756609,4576.61448234795,4664.85872258076,4213.25557701913,4232.21610226635,4175.17608541012,4185.80933007018,7948.88851126215,8673.59419474749,8018.13076804034,7748.29318633072,7811.75839725465,7889.54663462223,6213.87713601066,6247.51436138272,4819.50083301899,5112.47953334031,4809.26864140233,5871.10067690591
,81.5,2777.97513417452,3726.69951463318,2645.22811670673,3746.93085636742,2820.34440052898,2773.90893398673,3084.9235257645,2806.72310324981,2672.91615388888,3044.98511805288,3211.98153662483,4059.99488945269,5637.57587907343,7516.6766319169,7264.60732372893,7513.75212161319,8376.90977612972,8409.21320676489,5685.12359600101,6619.91491968971,5107.47562810905,5228.86151508952,6733.99678208689,6500.96874659643,5924.67605667034,8761.46458074844,8819.01242684779,8676.35820819304,9212.3098988679,9205.26761639333,6994.59813045892,6992.42632785826,6080.17931988289,6087.35476107589,7765.44583585561,7515.4507336562,8809.000393502,9437.52838750078,9325.33432402445,9505.39485604981,9787.08416985507,10035.4407681987,8519.60069887559,8751.94371224751,7770.57262299799,7510.84661604604,9383.11570714147,8940.9224423709,8996.83918492473,9859.86391616074,9670.82597342843,9644.11257761862,9595.91207907506,9678.35314754444,6639.07411893627,6702.84209475463,4634.31938297079,4680.40195451074,7188.16629943955,7135.42629708733,6802.67422871132,9736.95643686846,9722.13295597385,10099.8151834881,10256.871637821,10358.0032597276,9732.58650147238,10220.2632892648,8905.56074751798,8542.81382720107,10088.1188987417,9873.05669065584,3019.48799764684,3167.19700933625,2843.09241210657,3034.61641733939,3010.40781480294,2799.35368136601,3850.97864439688,3798.37368532757,3049.50253024361,2792.27252458032,3076.94220636776,3194.04395282735,9377.16196470775,10229.199505582,9596.71644849831,9242.07099463634,9258.5922138867,9394.20854044541,7167.32760372312,7228.70143741722,4797.52924647702,5252.0607959245,5671.16003897527,6757.24383297237
,82,1696.1333659752,2660.95149311406,1453.46140260114,2525.67972251792,1592.92360022891,1476.55997548015,1741.8688642652,1514.71288039404,1422.95861610231,1709.54404754955,2176.39779204828,2908.35972038442,6676.50660734424,8002.79655856764,7645.8906173186,7954.85997670864,8895.68608819536,8975.43400569685,5919.82611446599,6927.15247460905,5198.00613403724,5343.77569664829,7199.28359062883,6969.81322574406,7200.32256533001,9365.12431419174,9344.92328904762,9189.42713656139,9705.96838471351,9717.92117266804,7353.19221760347,7317.80316327181,6248.23163729788,6293.07849306799,8306.00945414042,8070.98777899472,9613.04576677983,10161.0933565731,9911.24144656304,10140.0651666938,10434.6900347678,10640.9507741411,8978.40987537563,9245.82408334063,8156.80484090371,7891.05463759634,10169.2209304116,9880.53592035435,9745.81719163812,10538.2951467834,10278.6952134034,10275.4605437252,10209.3604716231,10229.5131716595,6792.40769206203,6881.46230015432,4030.74944256139,4240.19496519292,7558.33205517104,7655.06904524162,8210.08627476478,10263.4019903899,10225.7803176091,10705.7646609267,10816.1133200064,10950.9288748678,10198.3774481014,10776.6120544516,9300.91097568479,8881.37188312033,10669.3436125496,10587.7461575229,1902.03271346479,1988.75365493072,1489.67009949026,1704.20499751838,1689.05602048318,1428.57306471016,3048.83486860561,2877.06594415403,1937.56038846132,1437.4146338932,1996.37200756927,2196.51712540809,9707.31292282698,10574.965618133,10194.0676672037,9712.4294677076,9675.72522081987,9895.07020039619,7441.32230343425,7658.28533373907,4505.43609346954,5024.40832473278,6335.97810547279,7022.91393730473
,82.5,860.202574439098,1654.2686248995,573.244426145947,1394.62134410817,625.429982678129,490.64947274001,700.964870994476,538.590049214677,482.392579144681,640.448558586252,1249.84401125494,1823.34228774369,7116.67844902257,7037.45805345871,6643.7583852262,6973.52095802831,7789.88435235491,7887.79947729569,5106.00947843817,6031.15068655509,4459.49410505978,4614.22754243346,6400.53078381446,6251.10775923587,7896.2278557619,8264.53468459382,8169.20414163896,8028.76466962897,8419.6863495169,8449.14219617921,6388.84675927813,6330.18591461825,5373.26501404743,5442.15418026791,7367.54941384443,7199.00480755995,8684.83332621973,9021.35665499567,8674.36175424092,8909.23014988847,9144.28255054128,9269.60355303711,7775.18022988384,8031.96449680796,7087.33002970556,6878.58569196311,9083.83575564924,9052.99898473602,8740.77402264088,9287.27836146263,9000.49527611359,9023.61096307637,8932.13842155001,8881.56914797667,5817.21658756124,5902.90210349779,3122.10708161703,3382.53643047142,6622.55134410778,6894.1037209842,8875.56687660076,8892.0698443966,8844.54804014752,9336.17001583143,9374.92747013548,9517.80540349927,8778.78871378836,9341.10273693557,7988.91898276653,7598.41856404998,9255.84195524203,9327.4879979558,1048.38312209791,1082.26535975007,538.438990199414,718.802390749649,708.089603843113,474.312371681696,2198.38443204456,1961.84460105586,1083.77700709232,488.848019417555,1120.42207977315,1319.75592234102,8267.12389128504,8990.51611058707,8909.22547161815,8381.66180532538,8324.02975222097,8581.37848868149,6428.14179752524,6787.71676085829,3706.87973379891,4153.23485039233,6459.87728308283,6079.62447823847
,83,522.056244456418,813.893131859412,250.601568692846,529.447916301258,242.611996235602,143.5816625409,297.965832881344,186.945086677828,167.210274592236,232.281427780716,744.788527822961,997.789440204544,6388.21307983732,5163.7342837836,4835.78639469967,5110.13614556055,5696.33406690745,5785.20651016782,3709.64455811348,4411.18910994751,3262.81928292848,3390.4581384027,4749.78981669003,4671.67127548684,7348.20144580495,6083.38294402003,5967.90576002336,5864.32493988487,6121.98476422201,6152.11677216016,4650.71828292381,4596.21294894978,3921.26907235146,3976.90115707815,5449.67006162973,5348.47669497518,6512.93478888286,6672.11011590711,6351.09116260363,6539.24956251635,6700.61457367203,6764.7860391038,5647.50038178105,5845.94580092007,5170.40199970591,5031.51277175866,6744.35480103058,6859.17424953095,6518.97571947484,6831.67956187299,6592.99081312997,6620.73143074205,6536.56593372604,6465.92703942113,4230.79477700923,4292.4777019379,2232.22982380867,2432.64017240493,4874.3938622302,5185.15576745179,8073.50380706532,6471.9051745078,6429.22665793236,6821.76176387557,6825.30928444959,6939.32484546917,6357.89524914767,6792.85949330826,5766.47793885537,5471.84830886846,6736.59100945869,6858.86269774502,676.181322140827,683.931607468999,240.674184376804,361.016671589314,355.886260448874,195.613236286964,1576.91047514546,1345.01085212679,739.938968678354,198.18457133707,701.638760236874,838.456585601946,5950.03193138151,6463.53519398685,6511.39968975215,6080.980442814,6025.47586339545,6242.39859405548,4684.2439046283,5032.50851852358,2743.13940735822,3020.44519851331,5604.21077457766,4441.08895671962
,83.5,454.964310778258,385.888420434009,207.54183936458,180.891845174266,205.72905158228,152.38141411669,265.133001856697,173.564931048898,188.850284466806,238.410948724766,545.938607141169,666.627226547667,4812.51958357574,3366.58565782928,3129.20333804729,3331.18429719422,3701.57017853814,3776.10641788079,2405.96938172915,2880.88356380766,2157.69182029641,2245.13844626203,3143.23440089651,3110.81261426947,5732.80828502322,3972.45456513838,3872.27932445773,3806.60982863364,3950.12536967654,3976.31530220056,3013.57128033777,2972.26584391236,2570.23120261425,2600.81605475295,3584.36504687147,3527.73886363784,4329.45328329604,4381.82800798225,4128.25920342567,4264.40325530022,4363.49557018328,4384.63643811094,3644.43595493881,3782.52932003352,3358.87088311464,3278.5403721381,4453.72639023863,4607.13031794599,4308.36186560585,4461.17243290311,4286.90601756672,4314.79386756115,4250.45392728779,4179.94179278878,2753.7305069873,2793.60992135292,1515.86735233557,1634.70380006659,3209.18783815983,3475.67877002317,6165.1278713532,4172.58804164717,4140.66208447502,4424.05070804948,4405.64249954921,4487.43634796289,4079.70521077787,4384.41768242007,3692.3410635837,3490.28555012034,4352.6563437045,4482.282327288,524.282009124698,510.365073288885,228.919038463935,305.255946651362,303.418929902617,210.74159676589,1144.16076716864,954.802773774618,624.08345447165,182.259995876202,514.952985814417,598.088332791247,3782.10077901997,4101.99503664214,4228.67210927042,3909.1904638256,3859.77618921993,4025.10582812083,3045.69627622558,3349.81982917093,1903.54569554263,2007.0620144736,4157.53129228601,2904.2760334183
,84,355.590103410071,264.93711169294,151.242375255446,147.008427757411,150.244851691263,136.881044302269,206.382053257442,137.617404793426,169.067871657094,213.720299626987,336.812131824078,566.435679965036,3194.81458707674,1746.56106391735,1595.67235195162,1732.74295380332,1904.47057913987,1952.83066117321,1225.22149564856,1498.29516290921,1148.33559259838,1195.29254621983,1683.78852530387,1694.85598648054,3920.002514176,2064.98023732472,1987.43594848427,1953.64369879948,1995.30052227301,2017.43458344767,1540.74897684584,1512.95836125779,1345.0652148175,1352.86131709741,1897.02543110857,1879.03990652337,2335.37709737666,2299.00074357613,2117.22367687925,2202.61467012884,2240.16920861628,2226.26686418274,1833.68241709746,1917.21292264718,1720.89044249885,1693.76217548471,2363.60483188318,2540.38511344799,2299.02642427354,2316.10781045716,2199.35680630072,2228.43578649958,2176.36715330892,2110.39393218667,1411.62759881316,1431.22061775358,837.478492977511,883.031415291043,1693.14577202202,1914.42440024788,4139.37293358838,2093.5698163593,2075.07398874796,2252.86144975547,2216.09527437163,2267.61247233731,2025.25386095732,2208.43264887474,1831.1236169081,1718.6189360913,2187.4937284855,2313.8276176881,353.23013020818,314.500585789358,183.767434665202,212.226456320816,216.707372787195,192.772505768554,698.71642838349,572.732006750434,443.209178199645,134.725948399615,319.730329274144,346.701212862998,1842.74259729868,1990.12337737843,2160.95506450192,1946.13638762993,1916.77138227222,2027.70436596205,1562.71790251896,1813.60492342499,1086.10750274774,1069.08603474965,2744.35443499036,1507.79518774376
,84.5,245.82809911158,174.917030725748,102.504288714256,119.237828833676,100.213148641982,121.295141201384,147.080072164117,106.154397453824,133.164315169537,187.119545126568,154.217941302847,411.285489751481,1737.34428809281,512.081733698004,450.213331784266,518.325066480579,548.130910208521,565.076909328562,341.112654495142,441.942734665412,368.643645953658,369.940091295354,536.805579048866,557.005358763264,2244.4091183433,609.332614388722,570.918608872915,559.207690165461,552.392300078473,563.49197912919,435.55682162377,425.372189371686,416.095700132448,397.315756782935,586.775128617539,587.3306948295,754.596115185926,693.218359730185,608.033199590092,642.540847269503,642.609676260127,621.705753586739,499.32439555577,533.452561561114,489.483524179691,491.12666718459,730.358982232815,859.701580898738,726.473057343402,684.575629723453,633.641237164434,650.657821491154,619.469221330108,582.16719886439,400.48304729641,403.822828441315,297.955474409105,286.025087091352,516.485739443899,647.927474324183,2287.30240020563,571.776291719113,568.38935590308,638.30819010692,611.193987364029,630.189782496655,540.004480209001,607.283460691828,483.306844879894,448.823968323748,594.368068889524,666.249675238003,202.613409881947,154.360369996585,145.410728312637,129.698906049269,139.678131575826,173.139469373184,318.040005046588,266.393099713858,260.632407105262,94.9067763189689,168.364390009378,136.673965010395,477.617649454613,510.592241130712,610.717773347356,519.862181393681,515.388996651203,557.88294512604,445.90029773098,579.911405475303,415.943728164436,346.007147952837,1464.27132448124,445.900833618774
,85,172.966856184193,96.9882402364518,78.5805601802265,88.2437709188368,73.3081173981312,113.83075341417,113.318498450174,91.3455702295742,101.894111160655,172.718035684837,62.7673529852276,254.765899665659,605.427606640888,27.6360100574651,24.9995597131451,43.4163662620367,29.9449874133642,31.1309070220004,21.6423971915789,35.7129522897444,68.2245049710492,34.5168967177835,60.0999212275784,52.9971290562499,886.253636494206,31.8901247269503,33.4764887050281,29.7166820016647,27.0860549784396,28.1625478623771,23.8477204919394,27.1176662720163,65.5619186799547,29.3373437636726,48.5758308565522,40.1699586839673,64.7019164022462,45.85055866896,37.3852213528913,42.4155968635185,41.1757404018437,34.5004286946191,24.1921465402156,31.8490899269813,30.9808466316591,32.1404444168159,59.7516038594773,88.3073948019293,57.9531922771787,44.955614052604,39.967985233374,43.4152360953373,36.8101506205387,31.6010750193575,30.8427549616588,27.8037685300252,83.1408322203814,51.3156667889084,48.5308218485362,71.2720324591111,834.191239793969,26.4450510116283,31.6057920819948,40.5156789073277,35.5905544261243,35.5570500075785,25.8504464279013,32.2764216862661,18.9489999137693,17.8025269725207,27.4829156713398,33.6694557503494,126.137207182201,83.3592068825743,121.945705256886,84.0730745072707,102.44963495258,157.357700503601,143.053951269625,144.449838546725,158.709490621154,73.5975160894216,117.343198398936,48.0064469214761,26.4266111619947,26.158828182648,31.8558348487493,23.0060738849415,26.0128112831018,22.8356721025616,30.766243485211,53.0374367884336,136.575863949889,71.746995207688,489.339789115199,45.6061501295732
,85.5,132.510228852651,58.7609205306445,73.2886112840081,65.9314003894513,66.7720504875487,114.493434561237,102.694903531635,90.534598523666,79.9663599135665,157.1975055475,53.6875853589108,166.204002593409,87.3356195869391,27.2052223314795,36.3391734315604,42.9635888020966,37.7468172926713,37.8799443830094,36.6040060807444,45.2104395433061,80.4599455326262,33.8632492233986,51.9351446566984,28.8716714636777,177.005510043821,27.2349112162636,41.0055581968907,36.684815353054,40.6840066765428,40.3464768516895,36.0142200106916,41.0039832063206,68.5884807660547,37.6392097194364,37.4997940993057,19.9099476068146,24.7800512939225,34.8598452778252,42.5289633244771,44.1698748165794,48.9065945838062,48.1877018599746,43.5144140544644,48.6363496994627,43.8187474355565,40.5889068104583,46.5114327956983,29.0862019930174,29.037075299871,42.0010598377883,44.2846326316323,45.4764238295226,46.4026136086499,48.8072178998524,47.1006426171451,43.8511369983806,82.6589307899469,57.7633749379359,49.4949143696077,32.2127150035587,143.575556761562,39.2548635437688,45.9086656218082,49.1726784227649,49.0115393559053,48.3501197369015,46.7061500704725,50.0649830534214,43.9102481361531,42.4798493262255,48.1235866494628,37.1192435596216,104.35731396098,71.3677677891893,106.757409699502,67.7989731967438,96.0831559398498,144.109835091264,111.164001482902,145.082039582021,114.359522438948,67.9669488190042,133.278681645848,46.572273825226,48.0930989567671,50.4536699785697,43.2403878475823,43.9222977908247,43.3732319957774,34.6675189206532,43.3548227385387,43.8076208934554,105.693426166936,75.3532707848872,72.6434968702079,56.0513017466551
,86,91.6494709293963,54.7687184306293,67.4793116371143,54.930351820815,61.2214746662004,112.963092767094,95.7027642249386,92.0960474376918,63.0913536409219,130.937063261559,56.9902892506658,122.869031662309,26.1763199929829,32.7794278853944,41.1982597633129,46.3722706500379,44.9843539162156,43.6343384184029,38.6253901739433,51.6324265673977,91.9017015018987,38.9334637161395,61.648559062307,37.6950932187447,31.7949064363399,36.4101019673358,46.5757064388291,40.1305005820282,44.4402299862602,44.1583993301911,40.3430940643095,43.6085159399039,62.5991009695416,43.5607312382798,45.1118901631904,28.8930589789563,36.3522729123796,43.4419221700851,47.0934848419225,49.1897831274356,52.8772362689298,51.6745371230492,46.5859846815696,51.625190434332,47.9577848709337,46.1648807779119,54.6922723318462,40.820528652842,41.2303550330176,48.7543779850813,49.4794055786477,50.4631564533464,51.238214249542,52.4574876916734,48.9057872083899,46.3871037210592,74.3803730612175,58.3114447249831,51.9758529332207,40.2837579761865,38.3282398037805,42.7728941286932,49.2973447782343,52.4594931876798,52.2554144594138,52.5336897145633,49.1633940485539,53.0807462992927,47.0566859566851,45.0167528199075,51.8149546676876,42.6723359379029,85.7837820723656,61.1581859692441,92.3039943450226,58.2055049324757,90.006686901562,130.308147403817,82.0444779766511,138.401746191175,75.584038162781,64.927499556314,144.0691501632,42.7944834862949,49.1087282046162,51.3242722996241,48.2491628096717,48.1073977087287,48.0367999108793,40.5050529436792,46.9002856957538,50.9322849086811,68.8333701054494,69.7492665882291,35.1516086754946,53.2293446112797
,86.5,60.3111044341423,57.20363956751,57.694161935166,46.8912350550436,54.579110259607,101.616539542616,86.5788172994529,88.823526826543,53.3463779459479,104.855455167304,56.9247196251124,83.3558442199671,29.2733832067792,30.7553835876097,39.7397416276638,42.465337213605,43.5646315629715,41.5726221465214,37.062288569294,50.3881538067473,95.1412250227204,37.7815354744622,59.6117784646967,35.9864311787642,27.1374529010566,36.6295475508473,44.3754265895253,35.4961697321492,42.937105299754,42.2798450740884,39.5058236508532,40.9565551564307,52.5124207209213,42.2187291018937,43.3896437496848,29.1072327367361,38.5080255145878,42.9745721641175,44.5022021849702,46.6916118696481,49.3794420069519,49.6804274030229,45.2596587887989,48.891284808326,46.6800649249361,44.8380994580845,52.7602251147268,39.4443628431694,42.4571624438103,45.7035422075915,47.8607457567782,48.0104531793481,49.447296929381,49.6503813382785,46.3254584440542,45.3368096072149,62.6336195372592,54.4695574516644,47.8095462307248,37.9870599223032,37.6083953583444,41.6954027847303,46.7160541709827,49.3903358352406,50.6454463728636,50.5374151734296,47.5551910759913,51.0616902342811,46.1893599597119,43.4970224676308,50.7110233648106,43.1180099882503,69.1737647604724,53.2802333034729,78.425523280447,53.4420217586803,80.3893653814425,115.343101619862,62.281248720251,119.68082668173,56.3372661029355,60.2179968505546,136.958026226929,37.4881248657457,47.1791423881126,49.0971272544732,47.860879410042,47.5761781986721,46.7957417728466,40.8690103967681,45.1470148645329,48.6607561243433,47.7515615287876,61.72189569596,37.6297797764854,44.7410731375649
,87,43.6143583972283,58.4941539472212,46.3679163549436,39.7695648875407,48.2285333274677,84.1429436102947,74.9541810498902,78.5975349287893,50.7018708304629,80.9863352695976,53.1232451487197,61.3825224255642,28.359975522962,29.3003711492124,38.4001251792499,38.7780356523332,41.5848976557222,40.0251258121549,35.5808534466535,47.5420969601239,92.8404131713869,36.7090615337836,53.7034255971197,35.5607825281035,27.1445663344397,36.0035488012242,42.4926293972572,33.7706354449734,41.1229873337501,41.25383808689,38.9223597856611,39.4902794758613,43.7458318747983,40.0185318823198,41.2015328861058,30.6149506687841,39.9251945938881,42.4139038432115,42.7254057945154,44.4855910783978,46.5369029489707,48.6919793370229,44.3658798444465,45.9098126379793,44.9682891431521,43.0618047432292,50.2396015509881,40.8560370797165,42.6380548717514,43.1275823096207,45.494314981545,46.1564644285291,47.6080546763139,47.4763674953867,45.0203588672475,44.3975853683918,53.0348931396595,49.7868222244749,45.2549929769849,38.7566451421621,36.9366727752351,42.1608516440052,44.9051943282736,47.3137450567623,49.0703269908245,48.5696264672365,46.0159259620672,48.963975142557,45.3147191142297,41.6661471867886,49.4371882632091,45.5837473114555,56.8017144311256,46.8123174808277,64.081168226188,49.1332779533744,69.1379136782074,101.294483133806,53.5118881124058,93.6326429476202,51.9530953904903,53.9971266918179,114.184896658434,34.7372598010709,46.2297606012791,48.1039922878133,47.8657377516964,47.4520995399115,44.0866857064894,41.1507149041979,44.0928997578528,47.3478823686662,43.9744134992817,54.9439094884309,36.7218592101895,37.5379223016865
