,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,78.5,19676.4817706269,18870.9244387921,17328.4933852269,17041.1285193962,17095.566630106,18157.7004640589,10587.829329777,5235.28203840424,5446.42416486979,5679.9629241411,5602.57661620588,5262.56642930786,14940.4070432891,11862.4720448299,12268.2038183938,8741.44235199531,19517.9097620439,18791.3954277268,4919.09332431156,6087.42891110364,5043.33802602072,5095.37008031902,5203.46680534324,6153.95045313446,13692.5800205015,15219.1857886812,12633.5497265567,14485.509206134,18726.6296869867,18278.028531354,5236.43590027399,6497.17048941367,5433.43701505903,5141.05571046953,6656.82376335443,4832.58967782161,18226.0954078005,20912.5604251722,20060.5893214373,16679.3343835192,21768.9881709585,21961.9952270992,5159.52947084828,5208.46174341005,12482.9681145428,5347.18876589574,5869.84046245769,5962.22014501953,19916.6151660118,20036.1933204019,15991.9305866793,19160.5497809549,21344.2324683554,21528.3381067182,5422.57140668255,5030.71618588789,5341.20208084611,4968.37160738704,6663.34226237034,6090.66334629704,20107.1906354474,21526.4641162871,19888.8688925724,19116.0935405005,21688.3895218662,20951.6857659762,5656.26331724662,5567.49871358321,6649.35879089589,5163.77660202647,5803.00507275284,5266.15029257934,31432.9905895902,32294.6386488342,32183.7381161692,31979.6201411581,28941.0076149667,32410.9764909944,34912.3480436016,35684.5074840486,37198.4284531546,36082.7050254874,38449.5430104935,36354.4061114473,24295.869022769,24053.2920938111,23993.3681372817,23923.7187779085,24421.9451885601,23841.8685696282,15401.9056268807,11785.1554280732,20623.0359092337,15507.4655164221,6564.53831957521,10973.0009982641
,79,18553.3967033636,18192.0464291154,16398.538312796,16146.3356182224,16165.8538011824,17210.265600548,10415.3877861085,5205.87101166782,5382.37118022942,5597.52489817966,5545.08118514208,5235.97145260166,14453.9216131728,11373.9655296205,11732.0127539247,8460.95287108977,18391.4133714216,17708.5845375318,4900.17663743729,6014.29948478567,5018.84427580015,5044.47284245134,5165.38294351266,6136.39589106216,13073.0875979388,14502.6710131107,12079.8296193396,13774.5915105756,17618.4730107457,17220.7773017751,5194.86652085566,6429.74264964962,5406.05544143821,5088.31770816512,6586.75617340122,4815.61580363685,17284.7675513388,19700.5487857751,18946.0874597981,15822.8081692461,20439.3333003358,20589.9869280445,5127.95700174458,5176.3654646333,12265.6194820035,5300.70920766541,5821.99346271637,5910.26669147292,18820.6357303254,18904.8382909633,15148.0325553675,18064.9935711565,20083.1367202941,20205.3828276397,5375.42061225529,5005.31137948179,5306.71045949612,4945.78515039753,6569.1451503934,6014.78108421746,18862.1062763616,20219.6878505938,18724.1115130737,17988.6355525286,20360.5479996564,19624.5242035952,5610.55802094868,5522.54537688428,6562.60781651654,5117.68653270803,5763.3010595281,5240.49837269334,29300.1663983459,30115.0053159492,30012.7350994376,29824.046346451,27023.2167061522,30276.9272159837,34246.3513128962,35004.1691549327,36448.6662190494,35377.2296490947,37715.1430744278,35619.337887548,22673.9501693431,22947.733377254,22808.8009991803,22379.8102986332,22819.6550929146,22316.7926554061,15087.6662204837,11572.1928053313,20169.9370729847,15193.914496155,6496.01499822934,10797.3886638564
,79.5,16947.9542179089,17192.6798443011,15070.054660931,14850.3553834359,14832.5629815459,15835.5651920935,10239.832210683,5176.16035254987,5327.84718207932,5518.00036742541,5492.57757422306,5210.003303893,13736.4851013949,10660.3449173915,10959.2523645732,8051.75147057171,16796.9519362958,16174.032734531,4883.49063289463,5937.42557423337,4995.2198176214,5000.05425494034,5134.25051000366,6119.08464980113,12161.6736007845,13454.4931581044,11275.9162923021,12752.1024643339,16062.6236778349,15728.8645655244,5157.76007597747,6360.23108127685,5380.83146741401,5044.96643324951,6515.4164615275,4799.11987966889,15908.9945323427,17969.3935844948,17356.9897254533,14591.4809870571,18562.4445200401,18668.3426934039,5095.71280041888,5144.97354319625,12013.2046699112,5260.99644888174,5774.14424656498,5857.72773133626,17238.4421571586,17285.9390326957,13946.144143551,16507.415954014,18294.3743658374,18352.2352628553,5328.87403148803,4980.03304269034,5271.99603013012,4923.51017968098,6473.07423798258,5940.22492398546,17131.286455375,18378.8321376097,17092.3585605517,16400.9768759735,18501.8393673863,17778.3732162368,5563.78137887608,5477.67980075891,6468.19710102881,5077.66710669956,5723.41120740369,5215.08546314064,26303.2492177796,27054.6185484175,26960.940490012,26789.6194870363,24326.5061066702,27245.3755559694,33533.7262670889,34275.0578421102,35646.882948044,34621.9150774341,36929.4634379501,34856.7233473756,20432.7581770169,21316.6622583541,21071.7338785975,20224.2574619442,20597.8602505068,20185.2497716539,14769.1711200392,11354.0492794858,19704.598352603,14870.5338854762,6427.068311666,10621.5395804141
,80,14910.7067440244,15836.0154535088,13380.3023221376,13187.5817139409,13134.264287213,14060.0835453002,10055.218734476,5145.77458996928,5281.39310893531,5442.23453490841,5444.91726351895,5185.13130155621,12736.3324530558,9735.61281932699,9966.5110563492,7521.49500685549,14783.3751608063,14233.091940741,4868.221261156,5852.99216064725,4972.78772271743,4963.85386729337,5109.1140351617,6101.89300848291,10978.0881315436,12097.628177402,10238.1372205434,11442.4111165412,14108.6970919426,13847.1188447078,5125.51536256891,6285.32591228497,5357.60457718874,5010.63981586603,6439.30135170743,4782.93361095374,14132.8285482968,15771.4957102989,15337.6736613603,13014.8332202317,16195.6998007365,16260.4226073284,5061.93690004561,5113.93745411941,11701.0851769644,5226.52995126574,5725.48898194286,5801.78071093537,15214.1728281749,15224.4762247407,12416.9800542989,14532.3905589105,16026.3566483946,16025.086777403,5284.1248427369,4954.91319073283,5236.09521206716,4901.67268690013,6373.02186035573,5864.15681219669,14977.6089760682,16063.3796701517,15043.4972349665,14400.6328276336,16174.5614624622,15477.1089717583,5513.97689612726,5431.94046259966,6365.40384923732,5042.43031556354,5682.64887418735,5189.13083405865,22548.9260623277,23221.3623165458,23136.5333818549,22979.8425232001,20941.5291231018,23416.2386896233,32735.7246117645,33455.5832746727,34750.6385118169,33774.2788993163,36048.4072931682,34041.6767540392,17654.9649230692,19155.8610803062,18797.8668620736,17530.6941976148,17837.4206231505,17520.7410725042,14436.0820186053,11121.9006188621,19209.8599461237,14524.1211902033,6358.69178463456,10440.8471175312
,80.5,12555.1363520753,14167.4791942766,11417.0199489766,11240.9741179458,11160.7010825255,11973.8122415105,9851.23705877349,5114.46676749573,5241.52366060297,5370.20366531212,5400.59577554192,5161.28036543346,11477.1644600128,8636.094110852,8792.45071025879,6887.40581363134,12463.7771101907,11992.8112608392,4853.25042461536,5754.37736959198,4950.51621302136,4934.45501341139,5089.26369518915,6084.48460270159,9570.65276883976,10487.7071171929,9008.65043925513,9902.52045037053,11865.4697635856,11677.233845061,5097.12411982402,6193.99335717096,5336.6364855812,4983.34333157229,6347.4769640065,4767.04908158673,12042.0128979797,13229.9267729743,12994.6294893442,11165.6006012843,13475.6129791828,13508.8038532556,5026.38284478723,5082.89867042826,11301.1095237294,5195.64266825264,5674.08615080163,5738.68953314757,12856.5112502403,12830.4808224534,10635.3856521883,12245.1550701868,13405.5170208672,13363.1552426856,5241.62149523106,4929.20119336266,5198.09139341006,4880.63218720412,6262.91953567512,5783.75207344257,12537.1141285796,13412.804062255,12689.1055598952,12097.5268518211,13517.171171692,12858.654399744,5458.37361958257,5384.01433331399,6255.01480036724,5011.05342612729,5639.73316116538,5161.71254026813,18286.963312981,18870.4524992527,18785.6804358442,18640.5255095244,17086.3622527183,19031.9432729006,31780.9242263069,32471.4951756942,33682.9909905123,32762.6725365488,34994.4405944144,33130.6321272999,14525.2114889262,16560.2398732275,16094.5211382741,14470.3444810692,14716.6956020774,14486.4277709611,14070.1320747905,10861.8858596005,18652.6462278411,14133.2537676188,6288.42556294338,10247.0602278523
,81,10112.5445399074,12285.7918268612,9367.39443806763,9191.31680626129,9102.37388154591,9762.98253490892,9610.18281809991,5080.85054430081,5206.12784048565,5300.39863707005,5358.70579328706,5138.57980342405,10021.1721979131,7459.80973071182,7544.67110071919,6200.52753735629,10069.1154871866,9677.94308720049,4838.35542678132,5637.72921860401,4927.71270744235,4909.50908629049,5073.33012067739,6066.42005798006,8064.36561636301,8767.26495593665,7697.24202700146,8280.64208769898,9562.39221758193,9439.451919582,5070.5859228278,6066.00430824148,5316.67100283301,4959.87627270853,6217.01773877974,4751.77642783317,9824.51645253715,10591.8774424985,10552.0055416466,9213.97864945992,10681.5876164635,10701.0711884424,4989.87761381323,5052.22159745679,10770.7911969534,5166.70663033692,5616.67786822452,5662.88146257774,10385.4610264735,10338.4984730036,8772.63275086992,9869.05667585855,10695.0343113707,10642.1800022573,5202.08632898613,4903.02704632855,5157.41873780869,4860.01521120704,6132.34572052,5694.38097816847,10065.6932375216,10710.0297920479,10263.1822019244,9727.22927861904,10806.4942981754,10210.6107009112,5393.72010827417,5333.26974340627,6137.21847485619,4981.81127740891,5593.16100115046,5133.70902965064,13993.890355528,14487.6116068732,14376.263463085,14244.4850679768,13193.7303707175,14565.2548064048,30559.419493795,31206.1758726284,32328.1029032379,31471.3444158522,33648.0573443169,32045.656837121,11404.0050805166,13715.5477120532,13165.668424631,11375.4387644624,11578.7831580738,11407.4830008566,13638.4596190802,10552.1507015869,17983.88353564,13662.9103195786,6213.73210571954,10025.9471046311
,81.5,8037.71014514582,10403.0257887557,7613.65118632791,7425.70201657773,7343.7772412206,7829.72670037954,9311.9829251883,5045.25553047245,5171.90449543866,5230.67080606984,5317.19948603567,5116.11200257574,8514.67809581741,6443.1460468034,6472.27293554183,5596.86161234371,8051.16344351912,7727.31110397496,4822.8708691603,5503.42847678527,4903.8084780978,4886.60064898087,5059.31475684469,6047.38998553493,6754.16094374826,7271.62458227717,6566.45100390498,6901.66241695262,7636.20637740493,7565.18715566188,5043.67524706835,5895.17399267914,5296.29051389194,4937.30596136472,6040.10169063367,4736.86666660972,7886.80403580178,8339.84791281566,8464.64998563507,7529.69090005797,8341.07032549285,8361.09413486411,4952.81705086393,5021.36379118175,10064.7750314525,5138.04235734663,5551.70424182029,5569.01964988026,8249.25076928549,8217.58674409163,7188.47112096351,7852.91226556034,8396.69710943884,8363.58871796887,5164.72981691876,4876.67781208607,5113.68103827314,4839.80023507228,5974.88300097929,5590.35528010665,8009.26321696878,8460.33224242542,8215.22102244797,7740.97113768125,8549.62955103955,8031.17978516577,5320.4203871747,5280.10624105794,6012.33325962401,4953.24675348265,5543.30685429587,5105.74223423441,10425.8956646175,10845.0395434272,10686.6930602077,10567.9881322831,9966.18309227117,10808.6277733283,28934.0786750119,29521.1561106763,30542.5546770755,29760.650325914,31862.8809789298,30677.8487039758,8857.19909181485,11001.3094114705,10429.6352260867,8809.1903982495,8996.65351344824,8850.96778496714,13098.246241151,10166.504654792,17140.4399530239,13068.0674395973,6129.72637436255,9760.57481058666
,82,6524.05680442419,8841.79097586248,6325.58818586068,6126.36701639277,6055.88861083185,6383.89471037941,8922.62131671817,5008.35566957349,5138.19368427678,5160.70789462589,5275.21369357097,5093.82435002656,7221.9149494823,5690.4196376792,5680.43262541914,5145.07801734857,6583.78534082017,6308.1806513385,4807.16624804355,5354.08889495033,4878.51597643316,4863.90501093836,5046.01058596769,6027.422141848,5783.70344335721,6163.62508765048,5730.41218050924,5889.5906988719,6241.8566098205,6204.75517572559,5015.19147611358,5686.39560442728,5275.49871149779,4914.12110799649,5820.2234439882,4722.3192611697,6451.14644270767,6692.63306679157,6933.15028766488,6285.39201944758,6643.00979300664,6670.04110036636,4915.68002851736,4990.27268689051,9229.68531614529,5109.82747863711,5479.68165568092,5457.42174270212,6678.16787809415,6667.21865004333,6027.6780810457,6381.01003914861,6711.69797661976,6706.8702751129,5128.35079088292,4849.9738045226,5067.27220967301,4819.84055073749,5793.58933970916,5472.81854007106,6529.703871155,6835.67778454542,6725.28791276942,6299.51849620682,6918.80880162836,6466.38529922109,5239.25938901694,5226.4261532955,5883.71426857534,4924.75013038605,5490.94175432303,5077.45687850644,7850.50591106555,8216.32156826362,8012.40491645609,7901.87073479212,7635.91470022195,8073.34402891705,26691.979298726,27199.8865879255,28102.1663803388,27410.937382278,29405.6642981681,28891.9495935377,7041.23014680034,8860.7399831539,8311.81171524408,6959.4931778487,7143.36866131391,7007.69199149599,12379.2208505105,9681.80649884052,16019.878504541,12288.4263863734,6031.41602157568,9422.84828254832
,82.5,5550.44982810502,7715.193594703,5489.82183846995,5279.5177787719,5222.7954947747,5430.66993619064,8407.40020189732,4970.08022005557,5105.3121209346,5092.31486773426,5229.76666175012,5071.60550820905,6266.91202635665,5195.14995511094,5159.84104841055,4841.29497261937,5644.7129901656,5399.57262800204,4790.85330755167,5196.94710962933,4852.25278176045,4839.93585413975,5033.11560465273,6006.43794579264,5144.75353570334,5433.81715710502,5180.21896440514,5232.21826937016,5354.42384954329,5336.34758457719,4985.32448714162,5448.61892514051,5254.18698484055,4890.13788586235,5566.05600434247,4708.24525612391,5507.11974387323,5630.13124342954,5941.32489664672,5470.60592956328,5561.68292212885,5598.68345020208,4879.55313889147,4959.78310605051,8318.43708993493,5081.66908402301,5399.97263784941,5335.52182218966,5655.82556188806,5668.64601120895,5275.69061914096,5433.0477962855,5627.36912387936,5652.13748354561,5092.49203116551,4822.92517532756,5019.73409318083,4799.81776707144,5596.53649109997,5346.72821407035,5596.91565220711,5809.3272641822,5770.12349408888,5380.15244277641,5884.7742269164,5484.93244117475,5153.18877844748,5173.84441225642,5752.79689243948,4897.13310133936,5437.65864972477,5049.52752662276,6231.20156339982,6563.62819650894,6317.87815018706,6214.02508877006,6170.63777852296,6332.39199014913,23748.1913499636,24162.2573680169,24928.2999332743,24342.5471142681,26183.2400939257,26504.6148301518,5916.83423671422,7368.72713393664,6858.23102218958,5795.03877540269,5981.18115559051,5844.31888713407,11433.7423007486,9081.46209989202,14567.2762360779,11298.1814060688,5922.87698199384,8976.61326990429
,83,5053.34274995342,7005.59703863063,5056.09740372704,4837.73610548658,4794.68924314437,4918.91098261455,7788.0220140347,4931.42806272966,5070.66334293921,5025.98643106908,5172.22436103371,5049.40263703495,5645.65788721183,4934.78242149519,4887.65137211968,4674.47438274041,5170.70997226748,4941.32112155548,4774.41754062081,5045.73109212319,4825.74240566686,4815.61267768646,5020.42662540805,5985.0588887268,4808.45869961217,5049.47989432201,4891.51185734649,4895.88230606739,4912.52889134437,4902.64174653514,4955.14672925403,5206.68076488734,5232.70244492671,4865.74233320874,5300.9094957118,4694.54030053722,5006.56877669168,5084.18824706553,5428.69704186693,5043.20935202714,5020.71583760686,5067.2339576318,4844.4177714266,4930.07296368941,7388.78389040652,5050.72779245054,5305.51752124471,5209.424629111,5121.73916564317,5159.75737985979,4889.77882600129,4949.53527699231,5072.77332285303,5121.80489823302,5058.10073697173,4796.01469995287,4972.77829165045,4779.637485246,5395.76540477296,5216.27116580678,5135.82725271209,5303.88090559408,5285.9546067242,4920.86573046764,5370.16140689897,5009.33780267046,5067.06280204621,5122.46967232276,5619.96263196553,4870.05108431708,5384.29048207833,5023.10763328632,5434.48009579155,5750.26423448776,5471.45849085907,5372.0532344334,5452.47316242092,5455.98214724768,20260.0540181793,20575.2486229475,21197.4487222135,20722.4481263206,22371.6700305008,23519.0179692106,5382.55378473728,6478.42907821808,6011.46219064145,5221.81202260624,5412.38657791976,5270.72978330851,10301.2138548141,8370.99615091041,12855.0035775257,10141.4615394758,5809.34290739583,8429.36192736274
,83.5,4909.45087315807,6657.16744024886,4924.53808873936,4703.77865433821,4668.45264986737,4748.86819090073,7104.77239409366,4894.5326446352,5033.55828897382,4963.08339121183,5101.65480718389,5027.14271290953,5322.34419791402,4856.66922719363,4805.60608841524,4616.80787774174,5038.00065508599,4813.58403000915,4757.53879977435,4911.99108630734,4800.00760760086,4792.53594360259,5006.96084498935,5964.9611389248,4707.10488494111,4934.0183598872,4804.12421295005,4800.81737223019,4792.89943673904,4785.13071452404,4926.8383580009,5002.49408606186,5211.59230933714,4842.78404479386,5071.23561100925,4680.67727644072,4848.23734376425,4922.07592107748,5274.70000089512,4911.5273803769,4871.35055424072,4922.3213831938,4809.96332466259,4900.70822559894,6538.72753438852,5014.92405503006,5201.25477299368,5090.36643881512,4957.46774033807,5014.64293517785,4777.27242838194,4810.63613949226,4907.15775801742,4968.86703857199,5026.17551042423,4769.70130924048,4928.22441961878,4759.47056931976,5211.56328541652,5091.50409162425,5009.65231969637,5168.93998209945,5146.48188963743,4795.1259581934,5227.06184539451,4887.38566213108,4989.6746195639,5069.92555533964,5493.14106820326,4843.17357077897,5332.29274298544,4996.82018467932,5208.9452651688,5520.65877589907,5224.24521159877,5126.09927928804,5252.98718584453,5194.83631800851,16489.8447154206,16711.672675549,17189.6448435291,16824.3987233022,18254.5588898543,20113.8461158762,5247.76052929434,6087.41030085396,5659.49440861521,5063.68664219024,5257.98713350217,5114.64843445857,9058.55922224438,7597.43562172431,11001.4903921237,8900.16949716975,5696.84520647353,7814.00498641666
,84,4882.15389897418,6556.39135900724,4896.19854046298,4676.90390970605,4644.38876972879,4711.64804961472,6408.00308299453,4859.76165252335,4994.59961634278,4906.13489103427,5019.20154950057,5005.86193037183,5218.05148053023,4838.28313256958,4784.76696484771,4598.10035976502,5011.36415663602,4787.79570999425,4740.60265172092,4801.73622788347,4776.03261110766,4770.86931748088,4993.15582741997,5947.01942387903,4688.61095922298,4913.05362612995,4782.59719308831,4778.58029044849,4768.07544246422,4759.77924940818,4902.01577779481,4851.14249080061,5191.6305497918,4821.28053068411,4894.87162408429,4666.77148437593,4820.88296494003,4892.50498290377,5243.02243374209,4882.91223720535,4839.16531773733,4890.70077465404,4775.87729430767,4871.36858915233,5887.30398147233,4975.35725778943,5090.84345449491,4992.33340287836,4931.2228859005,4989.11320826071,4751.68769351502,4782.87122017233,4870.11679393789,4931.11141437132,4997.0966195557,4744.03565727861,4887.12281301843,4739.57797457445,5059.06313734735,4984.90749734789,4985.44292702362,5142.26997922372,5116.80662889876,4767.87904321805,5190.18230827699,4858.99812073504,4923.75779975696,5014.98892954992,5375.75017493217,4816.48354112886,5282.73520287731,4971.00173351229,5160.96625009935,5472.50126544156,5171.12467655142,5072.50010854999,5207.61982293219,5138.04650735989,12774.0883490575,12914.7763700136,13259.4154090402,12994.0832480868,14193.7553750349,16556.7481469049,5217.44638474773,5995.35603141409,5582.49472030962,5028.20240712116,5219.19175183845,5080.05108483502,7806.92421097094,6826.00475561141,9160.78800969603,7684.29952461607,5595.81518697315,7173.40047411208
,84.5,4863.60437825814,6533.25416479859,4876.26383227001,4657.0301295418,4627.25746431333,4692.0805025187,5778.46733130612,4827.52192294256,4953.40440915981,4857.59259724812,4925.96241456398,4985.73606061135,5194.36656074462,4822.65133063473,4766.91197613881,4581.58845187573,4992.27094280341,4769.10278609504,4723.84945224169,4716.64164822976,4754.13344856445,4750.99672284066,4979.00386805156,5931.2813122435,4675.39359766368,4898.17032896027,4764.45321374436,4760.67490384808,4748.78854073324,4740.61135379034,4880.01171169407,4749.90139580146,5172.85044321266,4801.89785642498,4770.70494862351,4653.22359430184,4804.03249293831,4873.5464858282,5221.68604599701,4862.75658320896,4816.33165637831,4867.57241188068,4743.39809482193,4842.39164886125,5425.83635892736,4931.84580776212,4975.25037396088,4921.06267481452,4915.41999331407,4971.29758660379,4731.78511216457,4762.45201922998,4847.72451175104,4904.95560908698,4970.34807498937,4719.29278387745,4851.112745444,4720.31732344918,4939.32798743017,4900.72235121785,4969.37632416502,5124.23799677956,5094.66994338425,4747.53103717776,5159.41792670641,4837.60628876912,4870.34338671118,4957.53840575705,5269.34221533965,4790.05252963764,5235.85400907493,4946.31202801834,5135.44510535805,5446.70317685335,5142.49719388807,5043.96692712263,5180.68044363773,5107.91599171783,9630.44063700686,9712.87275506576,9956.46230624631,9767.17632376444,10754.8505382837,13187.434153958,5195.89766583388,5967.49076669857,5553.79592798155,5004.93586317722,5192.44585062315,5054.90840218681,6709.43946357244,6127.5503403915,7575.88842667398,6647.5004850563,5517.54315087365,6574.08425910917
,85,4846.07365540964,6519.27644414807,4856.95657093935,4637.06061725643,4610.22060459552,4672.92594635018,5308.19093725367,4798.59612083736,4910.83936283707,4816.89031420681,4829.26400305814,4967.10994577576,5181.14800476782,4807.0097680881,4750.19719912243,4565.89779506976,4973.9368883841,4751.29788104952,4707.68047115323,4654.52546311098,4733.63849742213,4733.2378176162,4964.77892214009,5917.83084679909,4663.36417568879,4883.90484141682,4747.02901558602,4743.31852044734,4730.27620404224,4722.37301375095,4860.83350644507,4693.6265338718,5155.20158241168,4784.30038804133,4694.42522557733,4639.99170241837,4788.91771602031,4855.3325286008,5201.33170760233,4843.60722789299,4794.89697128687,4845.35587396771,4712.81640423545,4813.64031225318,5131.42078899735,4885.63025817375,4859.10050312164,4871.91291905134,4901.23713948636,4953.71459512233,4712.52730580942,4742.92932987743,4826.55777873736,4879.74582015912,4944.92677749745,4695.85330849771,4819.86511076895,4701.61101764007,4847.65362237181,4836.69350387676,4954.49932508232,5107.07982035599,5073.41549509664,4728.03485977798,5127.95942366318,4817.31594670016,4828.40989835561,4898.49900947554,5176.54774913022,4763.79966636696,5191.52031869135,4923.94039202848,5113.21401549138,5424.27174041601,5117.82162061115,5018.94104905818,5156.31272562717,5081.45622972716,7375.62282521851,7423.25253365599,7600.03319428121,7460.56759880929,8289.5370370191,10476.2132578763,5175.4713521267,5948.25071653662,5530.89428071983,4984.05577716738,5169.69898847651,5030.62293634479,5902.83215232641,5567.38466378117,6427.66665838814,5890.45806691598,5459.85675948072,6105.86270217067
,85.5,4829.44103518322,6506.61563804633,4839.0135916449,4617.38858584625,4591.5471571948,4653.94278013334,4992.78340594191,4772.73781785087,4872.99466978101,4783.20481662588,4747.98649424522,4950.19959256298,5169.37911031005,4792.07701187819,4733.43822784256,4551.05578930854,4955.78824950066,4733.4682208155,4691.83235442548,4609.88518825176,4715.15271411443,4716.8490160982,4950.44859566865,5906.92818125664,4652.10916579818,4869.57449359491,4729.83119603393,4726.15907618316,4711.78435907934,4704.21867604159,4843.97141096782,4668.10870184322,5137.95933565229,4768.18388635186,4654.81728055095,4628.11587544512,4774.56435437857,4836.94973493046,5181.9390189456,4824.92766794,4774.42775513083,4823.8703650977,4685.42924473115,4785.95978930919,4980.27318641226,4842.36727949689,4763.26306176789,4841.61988886103,4887.77040966337,4935.5549537795,4693.80718134937,4723.71821628498,4806.13949093532,4855.16311988448,4920.00558496683,4673.95385384225,4792.95152570085,4683.55538543755,4780.01855311171,4792.97486582698,4940.38938778544,5090.62996041367,5053.13485870813,4708.961704736,5096.10232038876,4797.83601991214,4797.14500823935,4840.70512230542,5103.46691892677,4738.2658904643,5151.87516327115,4903.75964997109,5092.73818734537,5403.03367650118,5093.69225144286,4995.16504578043,5132.61509183513,5056.21438819036,5944.37319067719,5974.04037729811,6111.3284663412,6001.01992242557,6722.90364222817,8582.4180337849,5156.07129809836,5930.494528776,5509.25286232725,4964.9262224543,5150.69620675776,5006.83583648535,5374.00689083507,5181.22082015414,5687.16886358939,5402.29348502105,5419.5023644672,5782.80051730521
,86,4813.43814142509,6494.83188202044,4821.78547942571,4598.7767633936,4572.83407666358,4634.56309162254,4809.14714821388,4749.38575195812,4841.44828677491,4756.031134629,4685.37597712202,4934.92068141164,5158.1856133013,4777.46338225732,4716.71877392892,4536.82723662834,4938.02027702235,4716.70978406752,4676.72963143655,4577.37258936521,4698.01255503165,4700.960692995,4936.6491201017,5898.52346230365,4641.63889660172,4854.40340564442,4713.2825827291,4709.45494285767,4693.42733276708,4686.54758462413,4827.81376077538,4652.03529685624,5121.31576908967,4752.20626829079,4628.93796802665,4617.4945015371,4760.73189474939,4818.27916584996,5163.32427483465,4806.33561240075,4754.41705608171,4802.8975320214,4661.47536550358,4760.20998281863,4919.7388777637,4806.08853297295,4689.0078449204,4824.10132030424,4875.04113107888,4916.94186561535,4676.08266586149,4704.92202053657,4786.39266054877,4831.08373569155,4894.72333812072,4653.62870960348,4769.90540661089,4666.2246746606,4730.40701987995,4764.40129703163,4926.4051520845,5074.4450773391,5033.48142177805,4690.18313520717,5064.27776316102,4778.33951181949,4771.80844643115,4790.66730880838,5047.50378618455,4714.69593425686,5117.76209708436,4887.19795980405,5073.51490271563,5382.83533252799,5070.99210802641,4972.38481983579,5109.8254363231,5032.12913167867,5193.23667531678,5216.13583100529,5335.46957439536,5238.29423935168,5898.97745692372,7424.16542178849,5137.4969746555,5913.94323546191,5488.74196218607,4947.07186480908,5133.20295162329,4982.66171793736,5079.57795195391,4946.72348077431,5286.20151662185,5136.13694101882,5393.44138395991,5586.02223262691
,86.5,4799.31161239663,6483.48394474393,4805.00286254661,4581.04571402386,4554.1277341874,4615.04143630437,4728.65261828901,4728.51008398036,4815.9147605608,4734.1000367818,4641.09740139091,4921.05145578835,5147.03681356107,4763.07600692657,4699.94137950428,4523.22387343102,4920.74458197201,4700.25868238838,4662.23482782598,4552.37147645434,4681.42826978965,4685.87156933955,4922.97905876929,5892.52959575279,4630.75163876653,4838.78537442162,4697.10695370592,4693.05500475699,4675.34142241963,4669.10974114913,4812.01584039916,4636.58033855875,5104.71602419839,4736.36832624594,4607.1537749767,4607.99848529171,4747.83989747538,4799.57223201518,5144.78659148264,4788.40198881078,4735.30820729146,4782.74821773388,4641.05110625534,4736.88192149333,4882.7909566304,4776.05675912424,4634.30634629317,4809.62686741567,4860.49378590794,4898.54615280855,4659.15526787804,4686.71591417661,4767.10296659849,4808.606829511,4868.8641150532,4635.11823887921,4749.93630702324,4649.18658397927,4691.93082047202,4742.9471419307,4912.30554573533,5057.6928933493,5014.45169749136,4672.56329371541,5034.87500889051,4759.35266789956,4750.39095020087,4750.43872461804,5006.04071877127,4693.47454572223,5088.31872307573,4873.19808042986,5055.83132406438,5363.12705484675,5049.63097544313,4950.65884514263,5087.32740575215,5008.53847712298,4936.24351516617,4958.84399276783,5075.70593848038,4980.67974203389,5616.98823098371,6853.20817040033,5119.37968207578,5897.7067722457,5468.78320841592,4928.91363414532,5117.07747527896,4959.42565492462,4962.77374881669,4825.66195127923,5137.49695819541,5029.41529952876,5375.6805432102,5491.18754872093
