,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,79.5,3670.02904269367,2357.46709338962,3039.06908150283,2978.31280546684,3052.97509402913,3169.59470323899,357.460023676085,59.9926837799716,100.487344347686,155.427274556837,99.8884220535092,50.9058574148648,1712.9117829433,1646.74062472839,1774.71007874479,943.604395918373,3635.02883884491,3500.89276790641,31.6333517590181,159.567841932614,45.9384352770749,80.6727890593456,55.9913594422637,34.4262017001826,2106.34474658322,2418.14400236355,1851.43998384465,2345.74239941854,3536.17457117065,3398.0788283742,69.2495809740071,142.026127779086,48.4677307529895,77.2851265825865,145.04862903373,32.6528242049957,3171.90491908582,3958.29849193525,3633.55842590147,2825.01096831343,4275.94880083642,4363.8871986474,65.8356979217878,62.3101685215526,555.735974916616,73.6479922590388,96.046922422012,107.392872071403,3631.93321690547,3706.19733863867,2748.64584567624,3557.57156453337,4085.92085461785,4212.86425631021,91.5693741159356,50.2784195777368,70.3018819992657,44.1933812993768,194.760598934364,149.68048388528,3917.65031591319,4189.46756491736,3707.52514869674,3614.24251841339,4219.44565789656,4181.04841474371,95.793216817886,90.2258223346189,197.214624617527,74.8877602094587,80.3242618564312,51.0837594610498,6810.64923525604,6954.15964094098,6935.25934338931,6902.42265906212,6133.14255035905,6917.7458321316,1492.26496529314,1529.27912228759,1678.13069920283,1583.9289182148,1646.46397233296,1566.25251398718,5063.53740605799,3806.98769249989,4031.43768297429,4889.92575188453,5025.43769527164,4835.49531075806,646.816677156172,446.511320546761,951.704555582523,664.022449801709,137.078825354412,354.398600031534
,80,4450.28179386869,3049.22509965689,3698.85563681776,3653.33855199333,3718.56921208774,3907.79008983747,383.926041211293,61.4213688443525,85.724138677832,147.541225966119,91.5798329323446,48.7319764164422,2273.63595263289,2046.64177556787,2191.17859688498,1175.72332029824,4390.51678743424,4236.52172320053,30.0167425963581,181.302561824915,44.4162114070899,64.9716960118022,44.6402826134632,34.4707572857122,2619.90744566366,2999.81371168622,2292.58987200631,2883.78444813837,4253.52508680507,4105.2867302523,60.1345085332937,161.027241906493,44.02923600954,60.757229660191,162.296257591075,32.1211681422695,3912.60032935036,4801.1771914812,4417.46666178689,3466.36892773268,5156.15110716432,5231.23249693065,69.4267095203195,62.0758524945666,700.322147400632,64.8046112840489,99.1915286024843,117.486726102396,4436.71209191567,4512.8876439965,3351.77802106728,4317.02502921994,4953.7927251397,5058.23955599573,87.4476677977644,50.7284102447103,73.6575620121656,42.8756667707377,207.406364764371,155.230449715678,4659.49426258716,5036.42775738195,4460.84911568372,4361.03231988486,5053.88197734549,4990.6395048764,104.404026945585,93.3413510135488,213.344843938703,66.1723648798502,83.2140519214822,53.3656733228926,8137.33519926172,8307.65578070701,8294.26813283147,8268.86509027017,7348.61074936336,8332.63097582853,1722.58075119253,1771.75134150384,1931.76205740704,1828.00918230665,1902.18283636247,1705.8414516964,5998.40473598316,4803.19890263538,5029.09489133966,5837.82205213813,5968.07420876567,5780.2110584988,690.517626764291,486.210875889579,1038.26057679178,727.87279438049,137.809849545192,370.732210211635
,80.5,4912.50892669547,3602.02249293918,4107.80993299275,4090.91098242975,4127.72291750185,4395.16159856934,438.73967425227,64.7479238783949,74.3632434927657,141.226270225215,85.7189456112841,46.420113956669,2749.91250592736,2331.5376397222,2481.29003600144,1352.1416496276,4828.04814936345,4665.74486629462,29.7178185438527,214.684406482973,44.8647971128338,53.550773677268,35.2225937859222,35.3481566260963,2983.7112440681,3410.0061993159,2602.94937665643,3240.61869722613,4657.33694907586,4516.27633185729,54.2251148366331,214.91929062503,40.4879402206309,49.7413122291936,217.159022087945,31.1673753175672,4407.38437825603,5301.23341178731,4898.83420298186,3890.84107986246,5648.58721327281,5694.5937987581,72.2630900506742,61.6861835477524,915.653700271585,59.2720793159125,108.008150833673,137.080984234172,4940.08383762296,5003.24495421542,3732.85090080743,4775.3612293269,5458.81690663207,5512.4346093798,82.027315906151,51.955654104991,78.5161337017961,41.5916434893293,237.86964694708,168.056171391163,5028.88377832778,5484.71652160774,4894.23045437221,4787.870442304,5498.72124965796,5397.46545595099,119.78221852056,98.6320323076941,228.269858940696,60.0886586700243,89.2997718645387,55.6718677263162,8760.48868353911,8943.40444539836,8967.98532005913,8943.53804783884,7937.01116744587,9061.85388051777,2135.13222527977,2206.89291415336,2379.32609961066,2260.3685193654,2356.03618863157,1964.88078199103,6405.35327586986,5534.52568319,5735.91480783831,6304.49606692075,6411.31549725911,6261.96376441556,785.009052885378,561.742452251353,1207.27548071507,847.870086519775,143.722582336107,409.705888895598
,81,4625.45995263925,3853.56712775349,3895.37266081881,3910.16035223269,3909.50250900969,4246.08258235442,530.239275153946,69.3784959650694,68.9589827760022,139.122705609283,82.9111243503417,45.006658555355,3030.91223499821,2249.73188845683,2379.22396113425,1324.65610346567,4516.8865855644,4366.51499425181,30.3302384213418,251.447979459458,46.5650221840302,47.1476765148529,29.4146762602822,37.0476784497265,2889.59165209092,3299.10953159575,2504.97840712781,3075.67397494563,4327.87776788718,4209.00164103514,52.8778492650055,298.604101346146,40.1103179705306,45.2967089651783,306.654046543906,30.1408283386722,4259.99813197236,5006.96137296024,4639.21877599624,3726.30606817104,5253.9418702982,5265.2160400283,73.7115799763475,61.4357111238709,1236.54601289942,57.3500024365638,122.207990931465,168.833349650866,4720.34648292626,4724.31584203273,3531.00237942418,4497.76031954165,5125.9834366086,5113.05261590732,76.5598957740677,52.5412773337375,84.4099731168782,40.803913482014,287.476626153352,192.639345760295,4629.15036466219,5065.34544550501,4578.81116289681,4458.55523028202,5080.76338406432,4934.84554068143,138.151392025439,104.291738124043,243.293790880642,57.4621993299326,96.6172225152837,56.0147487862628,8031.68683927429,8199.71048305356,8277.96175661555,8250.38787158699,7275.9698101161,8407.27155597869,2788.5031828869,2891.169305566,3079.16972933592,2942.13936133999,3068.28898814615,2412.09003768182,5788.39406677024,5696.05376615054,5805.50535844492,5786.33860713187,5844.38079119946,5761.77180115716,953.037583503577,687.159253074435,1484.61145949242,1047.63263672362,157.052957597963,478.980750523636
,81.5,3617.20255998248,3516.62020140265,3067.87531785813,3093.0236632957,3072.32942966025,3414.9267151527,676.10919236295,72.5954083963992,67.8769516670994,139.939523662574,82.8512806561613,44.7281283259205,2863.96759229831,1785.69609808665,1880.21635675867,1066.24755317495,3510.596175151,3394.14347567645,31.1860521397441,285.282054877795,49.2184028021054,45.0522405908973,27.068031190195,38.989445357928,2303.23302515164,2629.20483103355,1984.36788284794,2409.68482160269,3342.20649134151,3256.11461506122,55.2259901718844,381.915866413861,41.1548049901805,45.4726453310669,398.822233111386,29.4755846408293,3408.67782075487,3932.35991268509,3649.58957319274,2955.6163947296,4065.78208843345,4056.35338359239,74.458496078533,62.079286692071,1557.69576877835,56.8432715614692,136.976031232761,206.751674674502,3742.94324978041,3701.40062873959,2766.65705425772,3515.37763662968,4014.75713016999,3961.91000966914,73.4591401266845,53.0249860687496,90.4691541427103,40.0971439373003,340.611333651927,222.579274234508,3557.95274242667,3898.55654365776,3564.0287079055,3450.71864170881,3911.51450460003,3763.34687582523,155.083485487116,107.429799971431,254.302623719846,57.0948085658155,102.61324386314,56.3053659180309,6181.88563435309,6310.58266768878,6407.17768122899,6385.73570745381,5591.13348162816,6539.28915619165,3817.79811403481,3956.84607832426,4175.46685432569,4010.5218077188,4187.99064478361,3100.60677525298,4382.30370291963,4941.15818198386,4932.42725983511,4442.04316454051,4457.96692126538,4426.03653184298,1239.58672908601,863.72164371041,1937.77837617148,1360.13318401532,182.163348700219,592.390603119047
,82,2473.14679106207,2703.74379403183,2113.22295808716,2135.98220027863,2110.02822219426,2391.39709353611,902.416830377111,75.3300002939878,66.2124164143384,138.739216780605,85.4968603385066,44.4791314240648,2267.7690408308,1243.15690405383,1307.07256140846,753.079993863138,2392.19968531816,2314.21430702304,32.0337677847523,309.975468461114,51.7458781538911,46.5703250208228,26.1149537110551,41.0425247808379,1603.22539126807,1830.77905662708,1380.68769105727,1661.79889983801,2267.39948277591,2215.65106593843,58.5611476400129,452.186166159143,42.1432790841326,47.2017774198599,479.37620787694,28.6225260984196,2369.92110993048,2695.00735994264,2510.54870202116,2050.31841108744,2762.37124134254,2744.24137441425,73.4419088988507,61.7494745470882,1764.78270426555,55.8345581171008,150.448747464539,235.754298009675,2580.61329972484,2535.46412831959,1903.23168161861,2406.56572588873,2755.39381599299,2695.20579522694,72.3194490019268,53.8347912820702,94.4891857633619,39.9136696742698,381.698627214586,245.151119321447,2394.81908888063,2633.6484899153,2430.59210527874,2346.69766851453,2647.08495028478,2528.11764228122,168.532593931633,106.549093221433,259.839182430925,56.1915040090831,106.052519582787,56.5193774214744,4166.35709166742,4252.32390049342,4340.95238465648,4326.54541909344,3770.51755028147,4450.10226771268,5197.95552079506,5373.37711526566,5630.5639615642,5432.65490060589,5693.45662770276,4143.20535378027,2916.91125750427,3637.25659773926,3569.50456619787,2993.26437348635,2992.89704711793,2986.07299418605,1663.13095982543,1083.19764808724,2576.07162957557,1772.93991468756,208.400990104327,779.184524698437
,82.5,1439.57552729639,1823.94885822465,1244.46885991341,1264.52065416832,1235.71172502442,1439.83521877332,1144.93064839552,77.4496614855575,66.9827540392847,135.030715599405,101.394996907712,44.4007357111102,1569.62043337671,743.103484977048,779.263863211508,464.129223710552,1381.90669333138,1336.85819404972,32.7762649993203,312.570838689869,53.0646159389077,48.7123267728231,25.386295436958,42.7461963932442,959.150315192189,1095.92588737296,824.81263239117,974.80368295227,1298.55246785717,1272.80849873095,60.5868476348296,490.839801617033,42.9453213356391,48.7513802885275,530.940917764463,27.6737158151368,1419.67577268172,1574.96442767834,1474.27933027393,1219.88296994706,1584.77197865766,1563.94739836769,71.2073884207888,60.1570366710063,1866.86065147436,58.2798645293335,173.810601110503,250.887282943967,1526.60777844338,1476.12439209241,1115.33255796226,1401.58699519704,1603.64297978538,1547.63355594034,70.5743541324977,54.1160556187192,95.0824542543447,40.2158096965576,403.211960654469,258.92130093864,1358.56700837845,1493.83046188077,1407.65455259185,1347.22949107093,1511.10190869833,1418.76430822838,174.471154692503,103.578527010602,265.136816909621,54.5865309746847,107.032677774531,54.3119853676509,2351.8760204572,2400.67965044643,2477.52059269452,2466.1085249791,2125.72273266358,2554.18393300583,6501.86138079699,6697.93671411607,6980.80523857595,6761.94374084128,7110.60534204381,5403.24173441952,1609.99538899731,2357.43135481165,2272.10922989157,1692.65758098006,1684.86504786784,1693.2297191652,2097.39482444408,1319.56895839551,3196.67497587029,2167.97013879221,223.950624258294,1000.22016955244
,83,581.01478902092,1029.80160312963,515.480058741162,526.074981463799,503.87381969259,630.361216925764,1317.73403811759,75.9644310521318,71.7394312920438,129.879801431312,128.147115409906,44.6233237902419,925.446526431486,309.284886371473,323.035669898499,208.153183572902,546.879582742113,527.920640433129,33.3254109826539,287.882586584832,52.579671325197,47.6939318066316,26.0638864598899,41.9019561622872,401.016120327268,457.969819370325,343.49050403663,390.032794782717,503.069022512948,494.126505684617,59.1188891344937,455.624266500423,42.8148737202117,47.6650252059197,505.535221126965,27.4993434452919,606.799287184021,644.052415821433,607.145218681665,511.691435208123,619.802411305949,605.259368392322,69.4859632702237,58.9491576457258,1815.88251828305,66.5816685159834,200.150786276633,249.359121195432,639.986263367698,592.319861077692,451.892523090237,563.525739228254,653.351624035603,615.067449841225,66.5463324338432,53.308796908769,91.9879986403093,40.4191676417299,390.876573850956,258.980322807595,525.640952659074,571.615075223371,563.441925290155,524.762070612548,588.845426470621,528.83117564387,165.435280301441,103.318938598113,261.547083374435,53.9016092043137,105.786783744815,52.5339317589004,914.751787480313,933.322510342796,984.630544800259,979.005974935659,818.8183106896,1027.52464259462,7358.14702111249,7553.26122030526,7844.41495777718,7621.38883225585,8036.25678490623,6465.15804459529,588.13431621772,1230.85845215359,1143.4293189434,653.254382495339,643.56254453854,651.620452457163,2404.86133141572,1502.73501368541,3611.19937613152,2429.99473490583,228.775561593326,1175.23640991079
,83.5,113.777559664501,401.951001180446,110.938816652089,110.694986169021,101.144292810549,153.252338387778,1401.86976295502,71.7954974229139,76.1003501661056,120.681674965386,153.396374179824,43.7427009512083,391.384297973461,66.5826144881013,71.6910309840066,58.5476105099154,103.720746281586,99.6222417638008,33.9192093148578,245.275575419698,49.9265038796037,44.8346250575917,27.3424412172566,38.1931808721728,81.5703308456383,92.6272195652786,75.9252605674532,77.8121265715099,91.6653803718553,91.1939577048001,53.2891393710265,357.598110559127,41.2064365752352,44.5757317932768,408.825319550186,27.8548112447075,130.399873846378,129.480225948793,127.626335724825,112.421262036669,117.842148867614,113.525737583438,68.6947954803259,58.7072565178864,1519.87309007764,75.5235001713255,215.445045018315,220.378443747666,130.620778227887,111.300824697902,93.4705921522959,110.452779584058,140.267936532127,129.727666072498,60.9814971920136,52.0333249906488,86.1037468865643,40.1626069583552,339.401605955847,234.150580803098,95.9225462442813,101.299690593365,112.955045316471,98.5453487329976,119.079414794301,92.565217179622,143.932437762949,107.256655947224,245.04082986117,53.5766289673381,101.772932159717,52.2719499313032,182.059051249295,184.196455452336,204.548259693682,204.394474236623,161.478230170764,219.834853445161,7628.32910666953,7805.73223508666,8088.73814639311,7875.25803922772,8332.48794801417,7063.49631704187,99.9871048393352,410.558001198972,354.550778074428,126.462335275849,126.137217280508,122.669850473443,2538.33571892813,1567.66990048191,3760.38945553893,2501.10253297751,217.147988710212,1274.19376920168
,84,26.5838107759464,84.1642681865958,31.1755364945222,28.8854516901879,24.1821409805799,34.7194117986464,1355.10157091988,67.208971941474,80.2345097349826,105.80503914123,177.096463830622,41.4934211877165,93.2185358185247,24.0617531773516,28.6831208690281,28.8631365429139,28.177435729537,27.6377851344944,33.7962851322922,195.26497926808,45.8148940077652,41.6564843375313,28.0013520390611,33.701761920447,18.0992957160039,20.2015324183787,28.8141919808356,28.0959935728065,28.4390801240476,29.3143588475697,46.7166579409437,251.281215177941,38.7390110801302,40.9412602972757,299.626838158571,27.5134764986997,22.6646243226926,26.5632939215795,32.7910508200374,31.7607088682248,35.7220527632087,36.0189478068071,66.8200785890117,58.349993744214,1107.62771704668,83.2547406444656,226.936362356555,169.486400324189,19.3133250058694,23.4533339758229,31.1078349245164,29.8111691639026,38.2084043358942,44.8720596343624,55.5742540007586,50.5178019081818,77.330035419452,39.1999165597881,271.628433581601,191.112710220203,23.4800061035094,26.8024662201693,33.659409732973,31.3214162392355,49.8248943781691,34.3688551542285,119.332826521859,112.521088968924,224.495990012261,53.1194851967574,96.4566179828491,50.8163353383261,44.4558663643046,44.2753830489966,50.0578785729423,50.6577719913429,47.0489168101149,53.4727821341439,6998.46690572483,7139.73387909565,7378.00746172157,7199.31644479849,7652.58896984714,7061.41516400185,34.6367458455209,71.52965192694,60.8366558579431,38.7083311108757,46.9404455981539,39.6355685350543,2399.09606114796,1492.57846058887,3496.24646740996,2295.05810405795,180.821716147318,1265.97776554463
,84.5,34.7720184235734,24.3945861117998,38.0685431824306,38.7260451841659,32.7399713989305,35.8085692248176,1114.41802962918,61.2549044506034,84.919734808813,89.0130066722884,194.305343100128,38.8454594036664,23.7104530825495,30.9324500894078,34.0650442049183,31.9780715214687,36.2009567383398,35.3111370606975,32.945166532112,145.93003668739,42.3830026662972,37.5608452355091,28.4171654863799,29.245943161881,24.4964248551021,28.1244019021266,35.0420671836905,34.572643993706,36.8798049526882,36.3896411292309,41.0985372941478,154.290378535303,36.299794226014,36.8734971167063,197.858809599563,26.9461424441434,30.3415003286726,35.3755747127819,40.127471194757,37.9733936769906,42.8706620822961,44.0513645657603,63.3255067743771,57.8462964839163,748.101865303924,90.8765368987126,235.991983293385,119.102886777008,28.3647734397455,34.016820618128,38.30297576871,38.7695331919736,41.242309087024,49.5368058350123,51.8648018347754,48.2852224748359,67.131454012979,37.9700785988064,209.955231249917,147.863786995291,29.7143139365785,33.8685415426858,42.2970065812735,38.7648690105285,61.1372586507937,40.6512916766821,95.0422666477174,117.116487926804,200.65754285652,52.7605529634225,91.5502489622312,47.2383661937001,44.3017998400589,44.7018501344168,49.311914561046,49.589707071152,48.3474474051122,52.3500485406155,5440.37544432808,5532.4263987683,5699.45689014725,5574.12439889049,5950.34857608329,6185.47517168953,40.6851716287023,36.6544578236297,43.7603284050525,42.4021033157185,48.1085300251812,47.9354316581001,1924.69735629114,1275.45765551195,2758.44154698812,1808.80927490866,135.054096322189,1084.84961773663
,85,34.0984978417094,25.2581228385436,37.2648106606022,39.8342005419869,35.6879606471671,38.0028035151178,781.102578022165,54.6494900280538,81.6877642437462,74.1664147621125,181.663631695248,35.5584159044546,23.3389560412688,30.6291332900045,33.2902992418694,30.4980295668017,36.4196111347179,35.6650993849318,32.0439603742152,104.948006884278,38.9709699206902,33.8788382422964,28.655911957494,24.3881810532562,23.2172320504656,28.3527437395578,34.610255220712,34.5002122880825,36.897557255666,36.31829286766,35.6867314650992,75.8723929535975,34.802346630147,33.4395830319411,110.19461475381,25.264128002494,29.2656730478802,36.4246983546957,39.7130095839765,37.6757828911813,41.7471580540468,43.6355219385252,58.2248119870285,56.7160450137993,432.82337940202,91.0932502175464,215.677147994906,77.8850341756248,27.5024857306532,35.6282866581578,38.0364031446773,38.6535373207049,41.4926721894402,49.7187058233629,50.0611064575569,45.3840821010809,58.0120585896186,36.7903673631979,157.636559513379,106.912280468443,28.8096193495807,33.5065648404195,41.4925783813816,38.4764585872076,63.4367175708651,39.5839236567115,72.2729457414774,118.39077447858,166.459330425892,52.0842510857811,84.476276772874,42.7692084449601,42.3673327862805,43.2816783173037,48.3844951727785,48.3832936705687,47.7880713019557,51.2825754230954,3651.28131614941,3702.00308052212,3806.18748076599,3728.91036699594,3993.46620838881,4617.92437271132,39.7769219653286,35.7595179047316,43.7652945184714,39.8244305785446,41.3347251179888,47.8651931190028,1326.01905381365,948.559147843627,1872.52833526708,1235.58223611412,96.9920813730586,790.481948824414
,85.5,32.7985576691428,24.2977128277269,35.0179603976147,38.3810692307815,37.6604155549334,38.3106286011333,490.422599883536,49.1118520119493,69.606493316385,60.5634793593673,144.373199052654,32.1382516816594,22.728230758104,29.4659604896741,33.4761341522648,29.0333148477857,35.9677550104296,34.6434453582228,30.9986822196147,75.4921363651256,35.3837267248373,32.1819739114159,28.1689345041397,19.2845599121463,21.5267122998984,29.4377552734314,33.7708671361547,33.8814536043724,36.8906419812803,35.8503033955492,32.6936823437688,36.5681398136369,33.8253479269653,31.8705713042071,60.0578144597652,22.4587496733403,28.2156624507437,37.0754413656224,37.8600012711851,37.303054923283,40.4693120924031,42.4737569039414,51.3968868813919,53.6554846847438,191.734981262037,80.0907921614264,169.966206323707,45.176163762998,25.7736433089564,36.9050670434272,36.4878792161514,38.0537282789288,40.1165667260319,48.8246493607584,50.0239258462767,42.2703743592693,49.7501991406142,35.3266673943053,115.095942162793,70.0937409123228,27.947100925478,32.422140117471,39.8757234426474,37.9743421840274,64.1517277002256,38.9263096959692,55.476529814221,109.258987366374,128.175034499497,49.3753121608923,73.755081142786,36.8042517011678,39.6631868187111,41.31919018292,46.9616470388344,46.5236252998575,46.4242127578318,49.2065449655066,2127.48201289551,2150.48414315125,2205.95876522011,2165.28171565504,2331.10238891049,3013.69278419084,37.8795060019215,34.1126423574666,42.0343047840881,36.6415116390873,36.099986580264,48.034499999535,806.561314704035,610.566845823764,1115.55494427529,736.08063694162,64.910066083841,512.637840993633
,86,30.1984365188408,23.0772290982027,34.0043538908445,36.2927854271114,37.4240735219128,38.9728436741342,251.907470000131,44.1099210558473,56.9947206425273,48.392700169461,106.646526089401,29.0014145534802,22.1097574448549,29.041214536235,33.5743098084114,27.8069620032275,35.0276558176765,33.0720556931307,29.5285212728991,56.3677262798226,33.6489526370731,30.9208740749525,27.3486733905711,14.2796358524577,20.9360806221923,30.85368250251,32.6332558917579,33.0334939857149,36.4873605273326,35.0970208156523,31.9828050300856,29.9845588201008,33.1602776791076,31.7597928627944,45.8709821330475,19.9418873113585,26.5880206151459,37.4168439632789,37.0054706560296,36.5062398073073,39.0987161321005,41.1377636123128,44.2239717260358,49.1673025785705,84.3779440397476,66.1791035918104,128.49310799016,29.6576381843869,27.0478508555605,37.110806223146,34.5082855834091,37.0308668753762,39.0036025224244,46.7413836507657,51.2140964600612,38.809957610738,42.6698178005614,34.2471666732642,86.4020749589878,47.8983211345384,27.6903363741725,32.8175293460027,38.6104007391201,36.4208490092592,61.7476074916956,38.5476697558611,46.2278506067254,90.5644871708631,96.5185248807578,44.821300823615,63.3897097947067,30.3096622206646,36.7733884935298,39.7940790298452,43.9600448655925,44.3192924296585,45.2306705384927,47.6184629510797,930.115666801559,935.493015032577,952.728858959507,939.620987815476,1021.0321605028,1672.83383092966,36.9149489799848,32.6034930415163,40.3516058971462,35.7893323267393,33.5448885025936,47.7201827565619,386.836573342763,342.044372238376,512.845158037346,348.153947188312,41.7919751286313,281.311599323434
,86.5,26.9734668187727,22.2403612458293,32.9774152277799,34.7758733702962,37.513578640247,39.1076312898215,86.4818259925954,39.7273694376681,45.0661205595319,40.9254867243826,70.4573345826318,26.9832738690247,23.0900322698453,28.1581297866669,32.9730802970023,26.6134441487169,34.2277317501648,32.6192667247871,28.4893580380777,44.0260960933032,32.3225848658486,29.892037235983,27.528939104334,9.99368695570206,23.2999199079261,31.6688459903584,32.1494365283943,32.7415698418336,35.7688638950445,34.4538448702862,30.6545100897388,30.6020800836193,33.1099643938421,31.830777371047,40.3005562258732,18.6663077148818,25.8150864470466,37.4924793850964,37.1831114689033,35.7873218432031,37.7684579491643,39.5928306861882,38.0034271543969,44.1034672536158,59.0798125640604,53.7069325790161,89.8647517797217,29.5941313480583,29.8564579924556,36.6395780263965,33.6271390736886,35.7677405922374,38.0752414538866,43.2306019149404,52.0488149636328,35.4070763211228,37.7987305646379,34.143336973426,68.3935097961748,39.664638279903,30.2913589197334,33.9998769943778,37.8576830885877,34.6751327018898,55.715541362972,37.5768617733524,39.7858605340507,70.4675463468811,70.2711632761436,40.1250841446749,54.1875219121151,25.4054158626652,34.6959600822166,38.940525752229,41.6837998193447,43.466456160997,44.434190728407,46.3585329382462,222.992815523187,221.308461631606,221.20975371227,221.709523979072,243.669157426924,669.3375508688,34.4030429867659,32.3838499352266,39.4305320354721,36.385269959982,31.0140301734127,45.0642857929662,117.444131686392,157.790941334687,138.49221035806,115.051329856316,32.1720274015901,110.678930693599
,87,25.6339580603051,20.6027202615319,31.0307757648632,32.6947236186236,37.0982558767437,38.5614318866044,27.6731711483897,36.8559273721035,33.9378408736241,38.1117724529241,38.6692276198022,24.7998760916354,24.1758706105142,27.5957591725787,33.0589605570344,26.3653617666201,33.7541401909011,32.3805406458739,28.6557462103873,35.8008181777806,30.3988401945544,29.7844087603277,27.7260743613548,7.13197196376143,27.129400184684,32.8067468453289,32.3615819628192,32.6517045159433,35.1338975792218,33.9059410360567,29.7866053445443,30.7540978022982,32.9511880083019,32.2404768646957,34.9785395772227,17.8239111543011,26.9091587208715,37.4029151904185,37.1657249166984,35.966266067545,37.3144437751445,38.790338421447,33.9531448679232,39.5793140040761,41.3994451108471,41.6990945345327,54.0649790347501,32.0399251445144,31.4144376977625,36.2573453271475,33.3963980673931,35.0005197924884,37.333635416281,40.6636880818251,50.0438117699288,33.3939016388297,35.1544415782292,33.4321515728701,53.3975175724692,35.9127588496175,33.8229593644011,34.6958386315462,37.0669958538263,33.9979274115742,49.5986546456478,36.875646079623,34.6472523357811,53.5596185974061,49.5976334056821,36.6667505554752,45.6962521367011,23.6511611619719,33.9573018150749,38.8356758712843,41.1190031975882,43.3979248626736,43.5246665846888,45.0941886165768,34.6364619218863,33.7819448664851,34.0050467944691,36.1730008766847,38.0762647261712,148.643209216795,29.2802524607368,31.9636006880398,38.933685514369,36.6420577634033,29.4573771386928,42.0967006631016,34.3480970405352,58.7425895956737,30.3594544934881,42.7599610449469,30.217026321989,35.2364216157047
,87.5,24.6326442822833,18.8446314709545,30.6499892239093,29.8267786892678,35.1065742469154,37.9318784417459,29.8119884250289,34.9828499358856,28.4060316748,36.2435132992366,23.533057348073,22.8944311919367,24.2888399939746,28.3391906771122,33.280226428016,26.5043239333328,32.9408511058462,31.5387040801338,29.3359052285512,30.6061731755926,29.6041953886609,29.804639042491,27.1151864124823,4.6729983673323,29.8354402684492,33.3104535428059,32.5059783901091,32.0071713246728,34.315286735725,33.2112585935018,30.1739422431446,30.2498472808879,32.3197715163985,32.1825334187499,31.5348585496802,19.6684221131127,28.7624971930901,37.3830659513504,37.2095982310913,35.7293909516064,36.9711799455231,38.452316640583,32.2967968791206,36.6153503400371,35.039932143605,34.1509193847246,35.9551630707056,32.9666575847008,33.2805031556364,35.5581660165574,32.6334558834058,34.1396487205237,36.7331118853176,38.8466796694242,45.8504977063471,32.2066979979376,33.4568932821494,32.5970153768442,40.7918637411774,33.9909153187093,35.8813281983122,35.6712175635432,36.6490716905097,33.5027809335319,44.1249273505775,36.280633390401,32.0519829381474,40.6427115867102,37.7039749153014,34.3631854568279,40.2679053185727,25.2080444029137,35.0943356082383,38.8817122375832,39.7212509893932,42.5744524238537,42.7761087394235,44.0952824370651,43.4440265365154,44.0637081446071,44.6857499490318,46.6234649099433,50.8644553120236,35.8677625234166,25.5282860500542,30.9801876528867,38.2599048316973,37.5335272717691,30.0834042749277,39.935754078379,37.6341057223938,31.121476294627,38.0838609602898,42.377589917919,28.4882839976884,27.914999062102
,88,22.9431000278948,18.1106934652294,31.379539993833,29.0378073492757,33.4954217131617,37.4292038506752,31.0207703135852,33.786875230821,28.1656916520795,34.5128307425937,22.5737076000155,21.9524216341121,24.5129394573082,29.0031574333367,32.3754499811786,26.6172317176021,32.5237508583576,31.4633336501212,29.3971897774289,28.5982740836637,29.5464522681917,29.2554023269519,26.9434412622961,5.27644645729151,31.2612612236182,32.856157392165,32.4987382311964,31.7636658190582,33.2727197588736,31.9324307146256,29.6464168713242,29.6258539055127,31.5977481504082,31.2829392784216,30.2639279010035,23.4967946750952,30.5392484859201,36.4907288539749,37.9168921501878,35.0725663428875,36.5790209024524,37.8592500454832,32.0902366984226,35.0260201511221,35.5072892820793,32.9127675862538,34.3118812841964,35.0190291710172,34.5352456246405,34.8526841527643,32.5882230534646,33.2970496090018,36.1488071620367,37.325117470405,41.7390037263922,31.1036908808492,32.8247288029143,32.4724951568148,34.2816330941781,34.9283944809168,37.455489205542,36.2688139580523,36.6082370481495,32.6736081698457,39.4304537848367,35.5240211630604,31.7335284277592,33.5341200992279,34.4972789149798,32.9128488192567,37.9861861910443,27.3788898925385,37.4069060199195,38.7801355873836,38.0400691802605,41.746176160476,42.3246171064611,43.0971619466103,43.7720400145632,44.0687483618456,43.3762629443166,46.2251545691388,50.4177960015255,32.7859926999683,23.6143391007215,30.4426698960558,36.9480064809402,38.522489116555,31.7733079952701,38.091583515954,37.1504842505424,33.6445009938296,39.0915438795756,43.8888911087885,26.8672087539794,28.8788551941012
