,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,79,773.415650608782,830.513032050778,843.497498890333,754.83860635216,803.851724792767,735.85012164824,875.664781075492,746.123073666206,748.940612399599,718.515319187581,765.181662351843,773.707423000066,812.644057960671,802.955612908064,939.461009100764,870.525945468056,903.249583661061,868.393709155257,803.305137809131,795.373915129846,772.940334169004,680.45765607296,706.774210840546,688.359126079666,922.804323943148,945.791443775654,965.115894271239,963.553072774629,1007.60743536396,995.550911942143,719.920720626295,725.471031929084,880.377084457322,790.728060564791,697.163084724332,683.767650562602,1226.99466928879,1087.86813582109,1154.69720531166,1166.81866679582,1118.17821056048,1157.29257612626,1001.57923904132,1011.00112722158,999.119460485796,1064.43676878218,926.169445428567,989.559979221938,1039.89767111277,1096.02287267941,1117.25017365234,1126.91762026528,1083.82650382992,1144.69311499943,953.311745303303,950.821437680263,997.721280288726,972.683604910874,884.713513021366,904.271045293228,1137.14051993909,1000.97673773618,1166.1504292876,1073.89622953801,1102.99861357359,1074.17830401244,947.933955882427,988.984046374479,835.72609680288,828.896021532883,1018.92315527311,887.504634440033,978.712423605292,1005.75391298193,1039.9889891499,1034.50802015651,932.812973741894,938.173062876196,806.455306493014,873.686648128786,929.850582564817,872.958869279863,910.249177509522,802.996333459593,1116.59970211387,1307.24089719749,1159.43069954232,1136.36783364081,1152.112275101,1127.53365346364,1020.92395505895,963.772534326228,1008.49184862826,1040.6614223699,994.778880360829,993.85587901566
,79.5,772.094808913695,822.665056999527,836.777729490192,751.680078718408,784.038820657009,728.393936937314,870.631039719272,740.369851671818,741.640090654324,714.17810247691,768.303191568012,772.417576115548,809.766358716121,798.329588986678,930.463977738782,867.516691330773,897.276571366151,865.917083493621,798.294564648363,796.132791256583,785.674145110594,683.262487024644,697.698463611894,690.812087222926,905.001476173079,934.229107567777,954.218292354534,956.652998922214,998.828635891093,987.516800829574,713.175755377967,718.620501792838,870.805237674746,779.848015619981,690.173511446146,680.648831158758,1209.18172835101,1084.10496890241,1148.07438927859,1160.44540100485,1111.57145746064,1149.43079070491,986.094494296769,1000.64912384586,994.155323206525,1060.33874072279,918.816512423306,986.631731816167,1035.83711293554,1086.15992717244,1109.9634101808,1119.86969849117,1075.57042050757,1136.61089477554,946.207244253864,944.633488062294,989.310373326006,959.922287143633,882.388277846911,898.909116233785,1118.66156841562,994.73729613691,1158.42677627018,1067.26201870063,1094.3879263382,1064.84289780097,940.740004643638,985.80536546803,837.3857940756,820.814649204833,1011.54966802159,881.455311989511,975.710572753905,1000.51878891277,1033.87250589349,1028.00684003276,927.970119807768,926.727853706993,804.298849977034,880.782050499647,924.229281529051,867.638866927628,901.808493135817,799.714795713724,1109.78669376383,1295.88084899049,1152.46222487632,1128.74101306224,1145.7286030776,1120.19881087086,1006.7072294318,956.384782618368,1003.17742555642,1026.81874723483,996.037767812605,992.265963475707
,80,774.087257421016,812.364850821883,832.62496941749,750.550638595363,767.382458327307,721.016070702291,865.81454571836,737.294615831559,735.116251547223,709.367297880659,776.89050653322,773.011363301484,802.984437092496,793.627232723477,925.604310081895,861.936783252689,890.961995465942,866.788929764366,792.272413114611,797.186293777085,803.574977630687,685.734035061527,692.195362813254,695.263269701227,888.69699312892,925.555100498841,950.45299891077,951.321134783066,989.913340495877,980.135340179369,707.923483193752,713.997442351237,852.533967668064,769.66514378182,683.347380082414,678.246206479028,1190.22130298419,1078.9409572946,1143.4222149813,1153.95657201394,1105.21389523311,1143.10497827986,972.833822167038,990.429705897485,992.113734252802,1051.96352227416,914.949997738669,984.420142433491,1032.49654655927,1076.79433387157,1104.12971719657,1113.42458893978,1069.61773882471,1128.79730566093,940.47750222892,941.674122779112,980.695167566382,952.611499070561,881.067558194649,895.141966649463,1103.73796973599,987.848015321546,1152.86490447812,1062.77537725793,1089.39817184059,1058.53419818105,935.216918798326,980.921258255031,844.053402106825,813.938509423479,1008.01734137452,876.808467360532,970.5458916241,996.571789148544,1031.51564659423,1021.04088153831,925.227099501211,919.041003237071,800.481726040802,895.00507106642,919.138341651056,863.47726256331,895.431289929462,796.650473626629,1105.14516623463,1283.03823225987,1148.46482382373,1123.36265564671,1140.75680985933,1115.96836831143,993.247775473675,951.220559870923,998.700462061357,1011.85769367702,1001.07534328887,990.333421870317
,80.5,778.429413767989,800.795341813767,827.263123336764,746.87217286165,756.01614178776,715.597060773744,863.540023191339,736.294781615778,729.026994327402,705.467188436914,787.273128348464,775.864056175537,795.858273982258,791.992820796877,924.284911373052,857.105261827416,887.900855265307,871.36669362397,788.187456768545,803.141380418927,821.384269653068,690.146299803422,689.157229899988,699.980535349834,875.608838043283,921.603206748134,947.714218144855,950.992139472299,984.609646931551,976.178344413618,706.212488410328,709.544545964261,835.192905223731,762.958616099933,678.901982476149,677.666461208031,1171.57396178599,1077.00814818887,1140.19695494814,1150.23194517934,1102.71438918752,1138.48863732856,965.053653361218,983.789443350586,994.166625882672,1042.57843348282,910.686426835869,985.468737053299,1031.32577437791,1072.48273236748,1102.63384139754,1112.52189374849,1065.99781338459,1125.52273693926,935.93017513321,943.349080801017,975.146662752127,948.861403652954,881.577463980765,894.246504782577,1088.77172528049,984.67442680415,1147.67826990828,1060.2316121292,1086.86012788385,1055.59174850601,933.281640136346,975.653151830493,850.765805255512,808.974138257084,1005.69820504461,873.812378483128,966.866046535852,993.140988312978,1026.53226326699,1016.69991389853,925.481474022321,915.995225623955,793.267038818226,914.893245901056,914.027410909515,859.052827622355,892.062928194436,794.929922921005,1104.19928397776,1268.56142850331,1147.18834468904,1119.23118724834,1138.02357344434,1112.84053575361,984.0619085787,948.673743863327,995.756487769638,996.214193200094,1008.31017429732,987.216183009508
,81,791.13116507018,789.886115097557,820.213249090775,742.755166417992,751.305549427764,717.685006453962,866.280978079919,740.02847089038,724.207474755906,706.454834097458,799.825847334976,784.731452477898,797.361321665833,800.275771530674,932.231658519577,862.922834526398,894.362648410131,889.265236574294,790.315981859454,816.633798053932,835.803846280545,699.621358917309,689.06587957018,706.80219846569,866.545003948832,929.32453395972,952.772141485848,961.134766661929,992.043088543904,982.986458984106,709.313277832036,710.034990627295,826.374752279661,760.698845908842,678.202047025369,680.542560125238,1158.06428980337,1087.22300651344,1147.98661752359,1161.26374919898,1112.23022641959,1147.98437158766,969.447065580997,987.028559769339,1005.37271287929,1038.47329345979,912.077431093916,992.775624901208,1041.14427604982,1079.15419713083,1116.89835216423,1124.1971369506,1075.55814330669,1136.97802140726,940.330501389245,953.553762898128,979.169022089668,955.025542094825,889.682207425902,897.436476353081,1075.5476430193,993.949730694297,1154.4217925579,1070.03074204996,1093.95959959381,1065.60891418435,941.043234908836,982.586835692291,853.948168773874,811.602729542751,1009.25259050011,877.475005269503,973.091237297357,997.48493161485,1025.05288210365,1019.94439013191,933.388039952301,922.941044678743,789.211883866877,941.190334080562,915.985815007632,854.453365399925,894.53994417062,797.67234621129,1118.7981186465,1256.69376859903,1158.4398537745,1128.37392031514,1150.8266780382,1125.31706749778,986.867055576678,957.274518484446,1000.53996077137,985.689533897272,1019.91916464046,988.127837363401
,81.5,835.717666755493,780.585878655355,822.163351382745,747.1266770229,752.054385460394,744.652871924738,879.799234296274,756.822550978607,736.115457308271,725.509298061604,826.882604210099,814.399479537386,841.834333902571,849.821236225085,992.136357983683,913.646246424685,949.711341739024,963.710985097883,811.982424131857,845.073625553496,850.491910844305,726.536344562356,698.643976783281,722.815013968549,861.421568567255,978.185516702747,1015.33006222577,1020.51492288906,1056.40460985266,1046.24638191931,723.604153078639,723.797619089947,845.141894508485,767.368849164206,687.835699871179,690.153686744617,1152.34965981109,1163.17805402756,1232.89177987589,1248.93277309323,1196.77451211006,1238.94432117881,1026.40124973701,1045.14398066181,1062.70259072582,1080.4899009405,957.256847936456,1031.49249364416,1116.63239323024,1161.17706375816,1208.36699290172,1208.55065013472,1155.80706648467,1229.92109841928,989.069137050938,1010.39704180297,1028.86266658501,1005.82551862542,929.792160398615,929.285548104366,1070.61308352595,1077.44411478561,1235.89296464324,1151.05115390475,1172.95171854075,1149.11801128296,995.38096652355,1036.8635304603,871.430422351421,847.090595082315,1056.02304509525,917.636545393244,1034.09180075817,1050.62692205042,1072.94257245597,1063.67961873055,964.741417274459,969.442366528999,798.826686800579,970.764010054417,940.624422871321,867.676405831742,911.579366955565,814.807345844273,1236.19013578104,1255.10628387913,1264.22261475456,1230.79667779303,1250.19466908983,1223.0495884218,1033.39007081349,1012.7985008467,1045.8977372158,1003.95856754121,1068.72065067154,1027.12272042193
,82,1021.681829176,791.33930119021,866.334246234987,854.470300153073,772.324613289554,897.135616792561,971.79391846871,868.642794709403,872.914339442614,865.270611948646,958.42408034744,959.284943819444,1068.60752272285,1092.81909599967,1275.41263859201,1175.55720407254,1226.83271401453,1281.75397389565,960.079887240745,965.584756279348,936.31507177597,856.775180446911,764.932205490535,799.884085971828,878.175829041622,1211.35904178641,1313.00135352507,1309.9880262496,1378.51408314585,1375.54212071574,823.809459368693,820.377492974161,1001.03308931862,835.758147164233,768.665095414562,755.560007498919,1190.8856457849,1559.15865379431,1656.29016816129,1688.01009639384,1641.56415994847,1704.9783580805,1343.73002420398,1375.60529282052,1352.76219086531,1350.37297359664,1224.83603551893,1257.7563465157,1479.42142362909,1582.60126772843,1642.96981786473,1628.23979299559,1563.9969563734,1694.51047744311,1273.24732820486,1298.92147161892,1321.18231468829,1267.37355070612,1153.31857547367,1116.65245468834,1107.74789893421,1484.5258117129,1646.09902109499,1544.93630020242,1580.11072987064,1562.07359214145,1272.57305482951,1322.71333238034,1030.15639434876,1033.97941261292,1344.76215740583,1146.64745412942,1355.94636621393,1349.4868092984,1352.50799905282,1327.23465629872,1134.5480319832,1200.15612525147,887.594097329561,1037.07546935547,1103.3222141406,1002.32858760363,1042.0400683299,940.452147815611,1766.80643804249,1341.17476013542,1768.33420096872,1725.1415883268,1710.41506642614,1662.83732491632,1294.62552267862,1286.00015412133,1297.6200728202,1167.93626844393,1332.88121670344,1270.83294446323
,82.5,1577.58292873176,913.16659792569,1095.02617878017,1258.52826431459,931.625845619879,1378.62347884603,1410.45384193184,1271.83253452377,1399.90496829694,1377.95082234579,1430.13967390462,1470.64530220229,1733.85571808162,1799.82035033063,2058.64435686093,1928.78511198858,2020.20423391695,2124.02714722721,1439.61399241911,1330.82599607607,1239.86136234843,1253.40580846295,1021.32094335413,1088.67045623489,1005.23313886575,1920.87880799488,2129.77220755284,2129.60988799174,2252.74281077743,2258.8609421409,1169.71428921046,1139.67674706851,1490.74308371944,1104.66122481149,1077.07760780427,1032.68644677049,1454.28806244845,2734.70105549418,2857.33450459156,2929.46706023154,2863.16778737854,2968.65784777191,2239.9297607481,2290.85247756143,2180.94211153854,2168.36444863679,2092.86184508926,2098.54046068747,2563.67553812728,2775.28812458681,2829.17379045875,2803.5821852725,2716.11611028951,2933.47532061566,2073.67660670689,2073.71097814868,2166.58560251214,2030.72693037074,1866.44722830405,1791.45934939608,1351.83887438628,2564.45450850977,2801.7169622106,2618.72263499779,2707.68287157729,2670.64143042489,1999.03922989497,2099.74153015553,1553.1001759348,1581.51532755063,2249.10626244638,1881.511923324,2205.23118293867,2157.78397260001,2123.38748914694,2073.84833853194,1648.9290749061,1855.70642333894,1168.446305598,1212.18132069046,1606.99860586722,1429.07776464114,1490.43294707465,1370.13528052549,3079.65960063698,1811.64131832539,3079.43770685468,3018.8408183991,2933.72498789392,2846.53011569132,2067.96419893075,2058.20269239549,2037.8554471382,1852.79303869968,2108.43499342626,2047.85908952557
,83,2386.78307002471,1305.19032357399,1600.94379351974,1855.5659017039,1351.45666461125,2078.59805250237,2153.87005162789,1886.17904318817,2204.88397630233,2147.46929296065,2146.320487533,2258.16815025902,2685.77213493858,2790.39965937927,3137.65645087826,2970.7904282301,3117.18988221163,3255.14978893104,2121.37036832281,1837.32722817755,1682.89005499151,1813.60096593722,1416.34467615551,1536.857698974,1439.69939032134,2932.07247571649,3249.66297823332,3261.62904813351,3429.83442675791,3433.11212759978,1668.9338321641,1599.77860598703,2180.87456539238,1515.12598874027,1546.69759797852,1469.23176698989,2327.70053524057,4410.76403345315,4536.43080948528,4648.9182199094,4516.87049707826,4670.81583337484,3458.56098380547,3523.28664265336,3320.52723299139,3323.78654709788,3367.52654983556,3443.92615784619,4148.57196326557,4444.11827842987,4446.08705116552,4426.54094962902,4302.46341113073,4590.94130990759,3153.82450147686,3106.98163566001,3320.56492317518,3097.96136109444,2891.29697370747,2846.03575719021,2093.18520566348,4013.09095628164,4395.19679546636,4077.06270689027,4243.54848406839,4159.03639592992,2954.21766711971,3136.15260874557,2288.76705783654,2348.43954399335,3528.06856075907,2949.42691910588,3328.10708488344,3234.06492542567,3163.65587691788,3082.9162202609,2371.94479950696,2760.53014561819,1574.43700806076,1464.01887728337,2313.47225633671,2037.30150889998,2142.6037228433,1993.81974280898,4790.17220683627,2957.03954212938,4827.32234148447,4750.98107773117,4584.21371459626,4462.90242357889,3142.11928517065,3116.96327624508,3069.07066020803,2955.54800216188,3179.20194712794,3165.3056397099
,83.5,3177.85981503038,1896.12076720319,2219.29497686133,2452.91169851187,1889.15081092548,2762.55906595228,2913.06814184646,2505.12798932397,2998.87926306082,2896.5372166004,2854.04926720065,3041.44213699454,3605.53851275971,3730.44470180152,4160.64944301388,3957.52755087421,4150.01531531257,4311.51701850863,2784.96234411267,2321.12734218561,2127.65687763629,2357.56794377807,1823.67335885485,1992.53028234476,2140.91224530973,3892.51262347489,4306.1832962669,4331.32588142705,4531.9535768473,4528.27848809343,2155.57710106706,2056.45975897598,2847.45807566772,1934.27230704662,2021.83479000724,1908.44845583309,3697.54753843364,6024.18384306834,6138.5754802218,6282.18059497605,6075.91462055662,6271.22796370661,4606.19626440095,4684.11331400015,4402.3602233133,4435.04804248297,4603.96888895788,4800.57367470444,5696.82573761126,6042.58932509162,5973.04511990006,5966.31318463396,5802.53406698302,6147.94592990776,4176.75447700098,4085.72525272665,4412.25033322588,4118.9335922663,3880.41237249833,3900.68552959115,3220.07063367521,5376.0676907827,5900.91496874879,5448.52096499449,5691.19391756098,5555.99124053854,3856.95679181476,4115.08890896372,2993.65130955297,3082.41011424294,4748.80241907444,3983.76453647003,4388.95648224208,4259.26570662618,4155.09742581643,4042.14326301812,3075.93797650299,3631.45060312245,2001.75666959749,1748.96241508028,3006.89718583636,2651.65715832281,2795.25027968186,2610.37546090681,6389.35784308152,4463.05506306909,6471.75932590947,6383.80308245895,6135.09437734857,5987.4770483235,4166.04572573659,4124.48839077443,4059.70471884437,4054.20039076178,4203.57735444279,4243.63420874277
,84,3906.70390911696,2499.97052021355,2819.41626094232,3077.08396198715,2404.98226057972,3413.57984903903,3658.05998176919,3134.47674406349,3762.86291439168,3614.81929589199,3546.4816905955,3791.61322559417,4420.83987846779,4565.54709290053,5062.24981086515,4838.80240342365,5063.02252552329,5229.3609438751,3445.53352214771,2811.61951562879,2602.25270841477,2893.9543697606,2275.97613144105,2469.06248553531,2872.82202131434,4764.68604929918,5233.37600756262,5279.54301383902,5504.40417262855,5499.82949202111,2657.40181511692,2536.16887772538,3490.4759842822,2400.474925621,2526.42950244668,2378.16448739912,5096.88208243219,7453.84673345372,7540.19187101658,7713.65568342334,7438.98880162969,7664.46732097985,5630.38047187164,5718.11019888306,5383.71881390994,5453.17766534732,5730.23752731048,6049.15675679081,7065.94733311169,7440.84567954096,7298.90933784323,7310.31564084793,7118.87246644999,7497.4518526848,5111.89394032336,4977.24048072798,5408.03363254981,5053.92513287733,4806.96134048525,4887.99129560967,4372.66983590514,6552.78187036402,7215.95069985228,6638.17478159288,6954.18385523816,6766.71989180115,4681.7761236258,5003.247243521,3668.59785036618,3761.49954093695,5875.50787627682,4944.07998455293,5337.70719937291,5203.16040872765,5066.40122825376,4928.26989702615,3771.69269387748,4456.96735726313,2491.12836787303,2133.05070443508,3710.47837954788,3299.89214924819,3487.88447424804,3245.52224777395,7741.70476484665,5911.92398098428,7883.56749737,7787.46729136544,7468.8147000656,7300.25207718048,5112.24880246851,5049.91783173706,4986.45716215659,5088.52443826243,5157.35774530655,5247.64400148078
,84.5,4376.1399511203,3069.66285362128,3380.4323352222,3581.61510843636,2903.73454605604,3868.53144607556,4292.06468764597,3654.19582179008,4305.41451407334,4122.76116115999,4067.00121725228,4350.6553683807,4878.78116184559,5014.68451481225,5519.69674508617,5299.96321801328,5535.17161910161,5649.85364288531,3926.47353581958,3186.55351883698,2998.83507715216,3286.48382251523,2721.81756461835,2909.83104117041,3550.43853526798,5327.29038363746,5708.01656747593,5776.95515761485,5994.9203182312,5979.06660763738,3055.06442975412,2945.7005672593,3935.11875991809,2870.17546649446,2992.37884130624,2844.23840907438,6357.33475760719,8209.76107980608,8227.65772474285,8402.17542739199,8045.41331372815,8269.02426312165,6130.64994692388,6209.47832572906,5915.25694553795,6047.37155607826,6404.92240110867,6899.93558641619,7825.47778083369,8134.9852528608,7900.3662626382,7945.60719940098,7740.08477861038,8064.59153738981,5596.7645765386,5438.75453556122,5935.28756753493,5592.31704341033,5390.09677942669,5587.40700021712,5400.71494554127,7061.27270536883,7838.23140986265,7171.60577499529,7526.48286149411,7282.40331461631,5113.77010632613,5455.05243745452,4089.94411670986,4177.31873587707,6529.27784478186,5553.32004244247,5787.88175627585,5698.51849920416,5560.89786550128,5419.21962774144,4286.39462293607,4987.89195092494,2981.07230017078,2616.57495311124,4242.80668756681,3836.42686796671,4084.7694249271,3760.12151104625,8232.00415992988,7133.26195939701,8456.97863437898,8368.76407122185,8044.98522273845,7890.13540491127,5666.99302094486,5574.86140099523,5561.17806920324,5856.42295939544,5709.19718868009,5877.75292126868
,85,4123.95388904385,3455.99487864129,3638.09227831,3562.21540888085,3166.86960423701,3713.62151188834,4284.55512191554,3662.91936551768,4093.8255868137,3916.19718243782,3945.94385807175,4219.30861807727,4463.71721167905,4529.46780821817,4970.15664082264,4777.35091433836,4967.61537716522,5003.80443591146,3802.88253894472,3118.86163079164,3014.33297008524,3200.85281881325,2886.46426415448,3013.44024581334,4045.96210797181,4971.52465618803,5141.31517703707,5212.98699492944,5394.14397096911,5360.93404510346,3007.45586405846,2983.36582901523,3776.25931457056,3036.43571351392,3097.27161984558,2987.59862632804,7136.15611280556,7377.00801738353,7318.57607422875,7449.27320573189,7060.93046479686,7240.16416439302,5463.55271982488,5525.62497715601,5381.24477174163,5569.4429764138,5869.17218094657,6505.11410640214,7106.17018996961,7258.73275524901,6960.82873534865,7033.26730980279,6835.25960302522,7044.14516011613,5058.387607553,4942.73045267815,5364.20360419108,5144.07658483175,5019.35863226187,5338.22336801794,5983.81299415413,6198.69623017681,6933.93211376253,6315.30205247322,6620.22541143722,6371.7513603018,4681.47699099701,4946.69287977222,3805.19751593881,3897.21631061876,5956.41844679607,5173.79516786381,5195.5795727224,5200.37995403314,5096.28934238912,4982.97971170484,4185.1149276357,4717.95216273968,3207.66284166711,3006.74129896242,4173.15590832153,3881.33616521109,4148.88935184109,3757.29382148362,7119.76330531189,7551.26241509359,7371.94285557659,7311.86450966914,7059.32170862396,6953.10050349275,5224.98228037875,5123.93878973552,5202.67265323055,5613.53462655989,5257.124438929,5474.37817541089
,85.5,3352.53723518164,3331.07279211026,3371.1687937349,3169.12701548586,2923.13954062829,3119.25792559002,3672.35461869132,3254.61296650377,3318.96377048746,3187.98279064164,3338.30458575853,3532.87763967594,3448.96074068656,3446.10265179244,3798.09630597289,3650.23652853171,3757.05670601937,3741.97148774716,3271.46210916806,2748.20050107372,2751.64942893205,2793.34570294113,2806.8075256877,2812.0269776176,3952.69905463492,3970.53401711436,3934.85655643033,3985.8544114996,4144.08829471041,4118.77564520839,2654.24433040868,2749.54264581735,3209.90750227831,2929.04321183368,2897.7986225211,2834.58028589853,6660.26211687026,5497.14333454126,5408.24797993256,5491.89283111457,5166.5364445425,5288.91024872833,4118.1171511327,4174.72876125494,4200.29470510251,4397.98422847716,4496.1679682578,5069.41423319664,5340.64334418727,5387.8063739453,5110.90676227908,5177.99990042792,5019.23520880644,5138.7831745797,3934.86803193854,3899.8044323177,4148.65399085823,4069.50343113209,4012.77478167334,4322.29493809282,5544.32910260711,4554.2451667727,5112.96690399202,4648.24826093318,4854.20979454838,4659.92207928619,3766.87194746447,3899.92160794964,3087.71442028774,3162.13115376703,4611.44807707447,4111.72827671137,4031.8021662264,4144.63473783482,4071.84023509959,4007.97543361264,3658.27665963532,3932.09380456917,3200.57945463572,3240.20151344772,3698.92477736828,3566.64481987625,3805.01794967875,3386.44026119868,5164.87882101312,6586.57097861677,5366.5213770841,5336.07248659273,5175.33269246386,5109.12678102482,4165.33600395704,4075.88917976158,4242.70746561588,4532.46404906935,4193.53860579485,4380.27769421714
,86,2575.36757832099,2802.06854620352,2863.73842076565,2757.89972689331,2420.36904845037,2520.24320582958,2993.90348694189,2798.82867032383,2538.94795936925,2461.99340382956,2716.26781798347,2810.70989065784,2447.04430580539,2413.68306890962,2683.37553595236,2579.96752439756,2614.90587672337,2562.82790072557,2736.99397652765,2373.0228000664,2464.60872137031,2383.98494355344,2686.39408294507,2562.49284730423,3299.99956581705,3014.92011058561,2796.62112862565,2819.93418061977,2975.52068429454,2970.77283886782,2305.01893494055,2500.29551864064,2641.13528805906,2783.99942975226,2660.55222004888,2656.10803130126,5148.31082544568,3672.64475293138,3577.34712566375,3628.09882882795,3388.25035927227,3460.74667588113,2852.04363501854,2906.41795641697,3074.01042677727,3260.50079221604,3150.82530201163,3557.85128340283,3582.2003870273,3586.78704230819,3362.32662170645,3412.92726748702,3303.57252934882,3355.77835302635,2870.13394490073,2907.22561605806,2999.81160297344,3027.60311966576,3030.02155719012,3263.36658440553,4297.5759175825,3011.91029899994,3397.10957036576,3081.77612183122,3196.5408275563,3058.29898796564,2898.73183289057,2909.55136585554,2407.15433291057,2445.16974461582,3332.46306753676,3067.40691128676,2936.92154075275,3138.91345778242,3090.57445205439,3081.19581613525,3126.47892456098,3157.33442940927,3120.51659186459,3361.46360238575,3208.96435407763,3208.43549216237,3414.92012615447,2999.86354398572,3344.34258583905,4854.57268685746,3488.45510093547,3479.79801448735,3406.55537908357,3366.00038065359,3152.25081922146,3070.44480770301,3306.40247583438,3417.59467497318,3177.97978452603,3316.46115922399
,86.5,1801.4039224724,2221.74980822401,2345.90670280481,2246.5843055014,1930.22914994931,1893.10000699972,2281.48811991348,2257.96923928212,1746.49950137767,1716.62022428954,2051.78925376745,2063.37702442326,1497.86059835645,1438.7208760093,1634.71679442837,1557.41501880679,1535.46677722936,1458.9617642265,2122.25665049225,1915.46871942407,2076.52271903099,1905.63760754886,2431.90953127257,2217.79964676584,2547.34308189731,2087.96669259844,1718.17971435323,1713.2994963006,1861.20396154157,1866.3270127807,1873.05029087036,2146.86950634339,2016.2750071914,2501.62662518603,2311.17692166423,2375.37321796899,3521.44498618352,1973.85594391632,1878.61620095573,1895.77118618117,1735.1354383583,1763.47379636438,1645.08264514039,1695.19926100532,1971.35646118467,2137.12776417766,1866.11520643693,2128.15388197947,1949.52494417808,1914.58816177233,1741.41840893406,1775.78347232012,1707.51885949611,1703.34286406101,1816.4638826401,1916.3237341981,1872.17219036446,1993.17925094823,2042.22040275204,2220.56852407174,2947.42111853932,1583.25248813806,1802.05880101614,1628.24065430338,1655.6879582054,1572.28058226916,2016.59158787752,1923.90409935225,1698.34038446988,1716.77722979047,2078.23702974816,2031.5373720443,1868.31463177483,2119.99659044303,2095.42543414358,2142.93105048176,2511.38676673717,2330.58278279016,2853.9212689479,3239.24272640167,2599.27090251049,2705.49401082872,2870.96234825625,2503.40676457788,1669.25241219152,3160.257940491,1753.38062467386,1765.19555174897,1770.59648863676,1754.78750111429,2133.57212915118,2061.30713714141,2339.81835471535,2315.67395961917,2152.74285696205,2252.18049818033
,87,1083.07007575816,1624.8583347858,1756.71835438946,1639.1224458153,1397.16877677555,1258.04407988972,1520.82927157142,1625.39933343959,998.236831272595,1003.74332027115,1370.88888387346,1316.99392407144,693.359162528851,625.604739507331,777.52750984052,709.723434886409,645.385692308759,581.58437326134,1459.36111430285,1382.15639114497,1577.06303237973,1374.34606179923,1991.98079762103,1726.8624352043,1810.18934612325,1192.67260147492,808.406881002721,783.521817004273,904.868767126473,917.990335849977,1366.86631077636,1657.61637279884,1365.27063651188,2002.85135797698,1802.68206680462,1908.65287190112,2004.76519788937,620.808186333906,552.903151200427,550.285760931456,476.20563774381,477.195796203626,674.688026799631,722.963087559509,1029.23593641705,1149.99582382706,784.472474229989,890.448531961163,632.966632664958,600.77954630546,497.048836351758,510.043573081217,476.648700724058,460.253973024634,922.398264314336,1055.74130649295,918.950858287417,1080.17603920721,1146.74844594755,1256.14569364624,1687.22137835771,489.242879943974,560.728069093296,506.243260057012,473.221907251649,445.441175630559,1217.81285134654,1073.35190975468,1032.94332151934,1034.31014771423,1002.04431142398,1098.15202049484,981.762756591982,1223.56372975106,1208.1357578064,1301.01643680098,1803.8771334296,1509.4137470521,2326.94870611843,2754.53259309453,1880.80374504819,2036.1980144344,2145.13973077045,1889.93014368952,439.082904976687,1611.65251596669,456.936162426927,478.959596718182,523.020095410748,518.574853027171,1217.773914581,1161.93985463247,1422.06508469946,1277.29186800179,1233.89386741857,1285.43495839991
,87.5,660.274452214742,1042.84088048375,1188.33923007526,1161.54444773018,897.514079404271,834.802326423413,970.172992617074,1110.97718986358,564.074266829213,580.981011271112,907.413069824972,815.595399033558,298.580649419601,258.63256817671,397.179161530735,327.375806292712,255.196908573914,223.98952990903,988.316356516597,962.580620130647,1150.61522639494,974.636826416273,1514.37456113081,1240.96780131658,1080.28513342649,666.601270929738,380.149250427074,349.296486722969,442.507469548196,466.049845946574,986.528369359571,1217.19161487941,905.877037546195,1483.91251355127,1309.23178971343,1427.87201115098,744.09314915345,72.4168054520858,42.4341326518195,42.2224368332115,28.9481933915687,24.933335255956,270.129174509391,313.005014199522,563.236703830508,632.34027536267,286.97539793246,264.464687750261,70.1310777291706,81.1466643116619,39.0593733881331,35.0111790268747,26.2811145617976,28.8301101934861,491.637374517614,609.92912695127,469.473180476991,595.248308930775,655.535903583421,690.899520858794,658.984582707642,85.952027089803,92.1765269441182,85.9473149264383,44.7306758908475,45.5436507743482,766.099120145533,637.83532522115,656.760808020833,633.188226044182,492.059553672935,592.562076051356,567.671256202606,749.649218197545,727.633163084628,830.51107347124,1258.30543536828,977.473793686361,1729.7550037662,2073.6672951925,1313.76332964658,1443.81987001093,1497.38996631735,1371.69271691877,25.5921383501766,481.389844547145,11.6646845558613,29.3330175682627,68.4690008507346,59.7084824816665,722.642029527533,681.131864997697,870.650725540792,676.913171274229,739.722441417206,751.429171908227
